recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,fast_retransmit_count,out_of_order_count,zero_window_probe_count,window_full_count,timestamp,success,error
32768,20,8192,5.0,400.0,12.8,25,25,1.0,cubic,10.05199989094399,846088,82.19835072266457,0,0.0,0.0,20272,64512,50855.72599059772,781,2.0,160418.0,30194.821917808218,24050.986519989674,27583.0,68530.0,144139.0,292,1489,177,453,81,0,0,0,2025-12-23T22:59:07.540747,True,
32768,20,8192,5.0,400.0,12.8,25,25,2.0,cubic,10.00518968096003,613456,59.87673838308646,0,0.0,0.0,18824,64512,51174.24574669187,572,3.0,813627.0,37689.77155172414,56958.74925416352,30681.0,80902.0,124658.0,232,1058,129,287,46,0,0,0,2025-12-23T22:59:20.349432,True,
32768,20,8192,5.0,400.0,12.8,50,0,0.5,cubic,10.016677572974004,2797992,272.7864646329763,0,0.0,0.0,17376,64512,58811.82828739268,433,50005.0,91625.0,53964.22905027933,8999.227356843568,50367.0,70112.0,90899.0,358,2213,5,28,4,0,0,43,2025-12-23T22:59:33.106138,True,
32768,20,8192,5.0,400.0,12.8,50,0,1.0,cubic,10.076790341991,2157024,209.04163711952333,0,0.0,0.0,14480,64512,57902.15709014233,555,50004.0,150114.0,53576.73314606742,9071.117868324507,50372.0,70071.0,90617.0,356,1897,11,63,8,0,0,18,2025-12-23T22:59:46.087559,True,
32768,20,8192,5.0,400.0,12.8,50,0,2.0,cubic,10.01376469898969,1147768,111.93264683092531,0,0.0,0.0,15928,64512,56979.867446393764,247,50002.0,1098477.0,62635.33668341709,76213.14367631968,50039.0,91986.0,191221.0,199,1026,19,70,4,0,0,4,2025-12-23T22:59:59.082640,True,
32768,20,8192,5.0,400.0,12.8,50,25,0.5,cubic,10.021085558924824,1596648,155.5945763891164,0,0.0,0.0,17376,64512,49062.85200449607,811,6.0,195370.0,60842.0,21780.773717891658,60443.0,93967.0,112349.0,368,2669,247,974,98,0,0,20,2025-12-23T23:00:13.075561,True,
32768,20,8192,5.0,400.0,12.8,50,25,1.0,cubic,10.085645050974563,982696,95.15148090674369,0,0.0,0.0,20272,64512,50428.481222151495,589,905.0,147872.0,59721.92086330935,21116.15641310705,59391.0,94614.0,116812.0,278,1571,121,507,40,0,0,0,2025-12-23T23:00:26.063794,True,
32768,20,8192,5.0,400.0,12.8,50,25,2.0,cubic,10.001367861987092,896312,87.51849742742017,0,0.0,0.0,17376,64512,50727.878971255675,516,72.0,351580.0,59336.34016393442,29845.57573308323,58368.0,91602.0,153820.0,244,1322,91,412,30,0,0,3,2025-12-23T23:00:39.056977,True,
32768,20,8192,5.0,400.0,12.8,100,0,0.5,cubic,10.007049371022731,1522304,148.55777611178763,0,0.0,0.0,14480,64512,58325.40095087163,219,100007.0,259799.0,104256.35146443515,12604.881226667605,100070.0,120115.0,120195.0,239,1262,4,29,0,0,0,15,2025-12-23T23:00:51.981885,True,
32768,20,8192,5.0,400.0,12.8,100,0,1.0,cubic,10.027013387996703,1391984,135.56971776135092,0,0.0,0.0,14480,64512,58075.11794871795,208,100001.0,320163.0,105678.91324200913,17943.804900763775,100050.0,120142.0,161558.0,219,1170,7,33,3,0,0,20,2025-12-23T23:01:05.087346,True,
32768,20,8192,5.0,400.0,12.8,100,0,2.0,cubic,10.01104434998706,931520,90.86839176785546,0,0.0,0.0,14480,64512,56943.28674698795,137,100007.0,240010.0,109256.50955414012,23855.391634190568,100056.0,153355.0,239836.0,157,830,11,56,4,0,0,13,2025-12-23T23:01:18.198508,True,
32768,20,8192,5.0,400.0,12.8,100,25,0.5,cubic,10.01800315908622,1538728,149.99636540712208,0,0.0,0.0,17376,64512,49935.81967213115,377,38737.0,227804.0,113629.26114649682,21374.64468349861,112974.0,146648.0,169746.0,314,1952,5,635,1,0,0,16,2025-12-23T23:01:31.266785,True,
32768,20,8192,5.0,400.0,12.8,100,25,1.0,cubic,10.000179504044354,1275192,124.52823341784652,0,0.0,0.0,14480,64512,50110.07777132907,421,51502.0,358819.0,116648.58964143426,32303.719770190062,112195.0,152000.0,249063.0,251,1723,31,591,9,0,0,14,2025-12-23T23:01:44.416156,True,
32768,20,8192,5.0,400.0,12.8,100,25,2.0,cubic,10.023820930044167,798800,77.82243222860156,0,0.0,0.0,14480,64512,50646.17057169635,306,56881.0,289114.0,118806.94630872483,32787.97328735674,114990.0,167170.0,234196.0,149,1067,23,364,10,0,0,5,2025-12-23T23:01:57.404933,True,
32768,20,8192,10.0,400.0,25.6,25,0,0.5,cubic,10.015424550976604,3643624,355.2746610380123,0,0.0,0.0,14480,64512,59389.089176310415,616,25004.0,75074.0,34204.38381201044,6770.810652681391,35244.0,35679.0,70275.0,383,2938,15,51,9,0,0,86,2025-12-23T23:02:10.390710,True,
32768,20,8192,10.0,400.0,25.6,25,0,1.0,cubic,10.014703174005263,3366104,328.2384790027999,0,0.0,0.0,10136,64512,59019.41397658744,651,25002.0,75104.0,33125.58104738154,6008.232659012784,35220.0,35458.0,54985.0,401,2819,17,64,8,0,0,68,2025-12-23T23:02:23.321591,True,
32768,20,8192,10.0,400.0,25.6,25,0,2.0,cubic,10.009705245029181,2070144,201.9664865760097,0,0.0,0.0,17376,64512,57488.99408284024,565,47.0,75069.0,30911.522857142856,8248.26278113279,25191.0,45047.0,66311.0,350,1859,25,109,16,2,0,0,2025-12-23T23:02:36.259740,True,
32768,20,8192,10.0,400.0,25.6,25,25,0.5,cubic,10.019707793020643,894368,87.16883446525081,0,0.0,0.0,26064,64512,50853.09595959596,839,4.0,145252.0,30268.29696969697,21736.586735682988,28292.0,66547.0,96382.0,330,1584,198,466,84,0,0,0,2025-12-23T23:02:50.154424,True,
32768,20,8192,10.0,400.0,25.6,25,25,1.0,cubic,10.005089270067401,846584,82.63216500960121,0,0.0,0.0,25112,64512,50900.70065359477,809,2.0,99638.0,31893.398692810457,20631.300501349684,31307.0,69851.0,89940.0,306,1530,196,455,85,0,0,0,2025-12-23T23:03:02.879752,True,
32768,20,8192,10.0,400.0,25.6,25,25,2.0,cubic,10.015618375968188,798800,77.88616695617574,0,0.0,0.0,30408,64512,51156.711303095755,735,2.0,301885.0,34219.765472312705,31310.915278024095,30718.0,76650.0,129837.00000000001,307,1389,167,388,69,0,0,0,2025-12-23T23:03:15.589676,True,
32768,20,8192,10.0,400.0,25.6,50,0,0.5,cubic,10.007879222044721,2332232,227.57771771297087,0,0.0,0.0,14480,64512,58237.782542113324,430,50007.0,110101.0,53073.88983050847,8326.324779935625,50142.0,69940.0,90433.0,354,1959,8,44,5,0,0,25,2025-12-23T23:03:28.369805,True,
32768,20,8192,10.0,400.0,25.6,50,0,1.0,cubic,10.016825821949169,1608232,156.7900940294467,0,0.0,0.0,17376,64512,57390.72866065233,404,50002.0,137438.0,53250.856209150326,9055.131915409514,50093.0,70086.0,92683.0,306,1441,11,60,6,0,0,2,2025-12-23T23:03:41.319247,True,
32768,20,8192,10.0,400.0,25.6,50,0,2.0,cubic,10.028193313046359,1758328,171.2289675614934,0,0.0,0.0,14480,64512,57507.439205955336,340,50003.0,170260.0,54539.05573770492,11965.216924321667,50092.0,71214.0,97985.0,305,1612,18,77,4,1,0,14,2025-12-23T23:03:54.206398,True,
32768,20,8192,10.0,400.0,25.6,50,25,0.5,cubic,10.005019788979553,1278088,124.75065905165006,0,0.0,0.0,13032,64512,49094.26037195994,624,7.0,217081.0,61149.5868852459,26774.602835825994,61980.0,100387.0,151400.0,305,2097,175,743,64,0,0,24,2025-12-23T23:04:07.168298,True,
32768,20,8192,10.0,400.0,25.6,50,25,1.0,cubic,10.140420102979988,701288,67.53680375616204,0,0.0,0.0,24616,64512,51077.85123966942,491,11.0,265742.0,58806.74703557312,34613.88400284048,54700.0,101626.0,249836.0,253,1210,129,358,28,0,0,0,2025-12-23T23:04:20.089615,True,
32768,20,8192,10.0,400.0,25.6,50,25,2.0,cubic,10.000311877927743,755360,73.76332448472162,0,0.0,0.0,23168,64512,51069.900656044985,437,2244.0,220278.0,66142.93264248705,28757.735354794466,64678.0,109357.0,207547.0,193,1067,65,325,20,0,0,0,2025-12-23T23:04:33.039445,True,
32768,20,8192,10.0,400.0,25.6,100,0,0.5,cubic,10.032603851053864,1384744,134.78944076496654,0,0.0,0.0,14480,64512,57570.51046025105,347,100008.0,141907.0,103681.75285171103,8806.48882115731,100055.0,120100.0,140882.0,263,1195,4,22,1,0,0,11,2025-12-23T23:04:45.806126,True,
32768,20,8192,10.0,400.0,25.6,100,0,1.0,cubic,10.071407718933187,1305104,126.54791272167888,0,0.0,0.0,14480,64512,58033.597122302155,163,100006.0,299644.0,106673.5,24020.619815077735,100067.0,120150.0,281236.0,198,1112,9,37,3,0,0,20,2025-12-23T23:04:58.912379,True,
32768,20,8192,10.0,400.0,25.6,100,0,2.0,cubic,10.063576576998457,951792,92.36123637439704,0,0.0,0.0,15928,64512,57240.768149882904,182,100003.0,300090.0,108813.71337579619,27642.77853521867,100054.0,152236.0,268155.0,157,854,13,57,3,0,0,13,2025-12-23T23:05:12.062468,True,
32768,20,8192,10.0,400.0,25.6,100,25,0.5,cubic,10.133963973959908,1418048,136.6506239373255,0,0.0,0.0,14480,64512,49701.9280261723,356,59307.0,174047.0,114002.86466165414,22037.192674355007,113844.0,151478.0,166092.0,266,1834,13,622,4,0,0,17,2025-12-23T23:05:25.175054,True,
32768,20,8192,10.0,400.0,25.6,100,25,1.0,cubic,10.005909875035286,1227408,119.7932661766827,0,0.0,0.0,14480,64512,49838.21659278024,338,38780.0,819602.0,119065.8781512605,54782.472713246425,114648.0,151100.0,232972.0,238,1579,17,529,4,0,0,17,2025-12-23T23:05:38.388253,True,
32768,20,8192,10.0,400.0,25.6,100,25,2.0,cubic,10.002136270981282,556984,54.38135141970392,0,0.0,0.0,21720,64512,51686.581005586595,260,56816.0,364971.0,120870.36129032259,44738.91216825127,110981.0,190607.0,351905.0,155,716,19,184,6,0,0,1,2025-12-23T23:05:51.383627,True,
65536,5,8192,5.0,1600.0,3.2,25,0,0.5,cubic,10.013936524977908,5018632,489.41870165397444,0,0.0,0.0,31906,78336,66791.72418387742,22,25002.0,59912.0,26084.990476190476,3293.507010540698,25036.0,30057.0,41700.0,840,4503,25,154,19,0,0,6,2025-12-23T23:06:04.385828,True,
65536,5,8192,5.0,1600.0,3.2,25,0,1.0,cubic,10.004659429076128,3982572,388.7419153366571,0,0.0,0.0,35940,78336,66906.56002265005,15,25001.0,85698.0,26404.617518248175,4646.077777861805,25055.0,30100.0,45821.0,685,3532,27,150,18,0,0,8,2025-12-23T23:06:17.404231,True,
65536,5,8192,5.0,1600.0,3.2,25,0,2.0,cubic,10.011816047946922,3102262,302.5977225177101,0,0.0,0.0,31614,78336,66680.2392026578,18,25001.0,81159.0,27048.26808510638,7419.718486404459,25035.0,30103.0,70140.0,470,2709,34,137,16,0,0,3,2025-12-23T23:06:30.385902,True,
65536,5,8192,5.0,1600.0,3.2,25,25,0.5,cubic,10.066140078939497,859616,83.39529784175633,0,0.0,0.0,63342,78336,70416.34519104085,0,4.0,132225.0,32955.521875,21430.926338460533,31634.000000000004,73669.0,106728.0,320,1518,177,443,75,0,0,0,2025-12-23T23:06:43.256134,True,
65536,5,8192,5.0,1600.0,3.2,25,25,1.0,cubic,10.016434208955616,1027584,100.18535329696255,0,0.0,0.0,64240,78336,70377.10590858417,0,2.0,137379.0,31067.280991735537,21793.290514955585,28886.0,67073.0,106159.0,363,1794,214,537,97,0,0,0,2025-12-23T23:06:56.046216,True,
65536,5,8192,5.0,1600.0,3.2,25,25,2.0,cubic,10.037186003988609,759704,73.91498346301265,0,0.0,0.0,64240,78336,70326.91805656273,0,5.0,322832.0,34676.11724137931,29144.598381767595,30211.0,74478.0,120276.0,290,1379,179,403,74,0,0,0,2025-12-23T23:07:08.789964,True,
65536,5,8192,5.0,1600.0,3.2,50,0,0.5,cubic,10.043482994078659,3110228,302.4181982526103,0,0.0,0.0,29958,78336,66117.88901220866,19,50001.0,150118.0,52051.582366589326,10061.878648721202,50038.0,55105.0,91957.0,431,2703,16,92,4,0,0,8,2025-12-23T23:07:21.559829,True,
65536,5,8192,5.0,1600.0,3.2,50,0,1.0,cubic,10.001821552985348,3105516,303.2178141435436,0,0.0,0.0,32330,78336,66210.93612252522,28,50001.0,155801.0,51350.76754385965,6641.817080451303,50070.0,55053.0,90913.0,456,2677,13,80,2,0,0,9,2025-12-23T23:07:34.564343,True,
65536,5,8192,5.0,1600.0,3.2,50,0,2.0,cubic,10.000819560023956,1057992,103.31106428816771,0,0.0,0.0,52092,78336,67238.9609053498,1,50002.0,150106.0,54927.89304812834,16574.32116545088,50064.0,90668.0,150048.0,187,972,18,71,1,0,0,0,2025-12-23T23:07:47.547088,True,
65536,5,8192,5.0,1600.0,3.2,50,25,0.5,cubic,10.027711670962162,1480148,144.14624978056514,0,0.0,0.0,47972,78336,68832.9601750547,6,679.0,157947.0,60514.88714733542,22942.29464066561,60539.0,97816.0,135295.0,319,2285,183,807,108,0,0,1,2025-12-23T23:08:00.394790,True,
65536,5,8192,5.0,1600.0,3.2,50,25,1.0,cubic,10.01419450796675,779876,76.05181381728848,0,0.0,0.0,47736,78336,69102.46622516557,0,1139.0,257285.0,61352.361445783135,30974.90447278688,59175.0,110172.0,171099.0,249,1510,219,508,99,0,0,1,2025-12-23T23:08:13.271415,True,
65536,5,8192,5.0,1600.0,3.2,50,25,2.0,cubic,10.13921173196286,960480,92.50904062326133,0,0.0,0.0,64240,78336,70051.82112676057,0,3881.0,220449.0,58742.44814814815,23038.597724878848,58756.0,89814.0,126106.0,270,1420,90,436,23,0,0,0,2025-12-23T23:08:26.128665,True,
65536,5,8192,5.0,1600.0,3.2,100,0,0.5,cubic,10.080344338086434,2382858,230.84625758595263,0,0.0,0.0,33544,78336,64917.13806172171,39,100004.0,305263.0,102551.65420560748,19315.02758524419,100043.0,105066.0,130687.0,214,1847,8,39,0,0,0,13,2025-12-23T23:08:39.129714,True,
65536,5,8192,5.0,1600.0,3.2,100,0,1.0,cubic,10.03059104597196,1838848,179.02733665142588,0,0.0,0.0,31554,78336,65044.11780277962,17,100004.0,300179.0,108265.35195530727,35376.57181306355,100082.0,140955.0,300105.0,179,1511,14,51,0,0,0,8,2025-12-23T23:08:52.355518,True,
65536,5,8192,5.0,1600.0,3.2,100,0,2.0,cubic,10.065662564942613,1534872,148.91204904091134,0,0.0,0.0,29600,78336,65493.56794972506,23,100004.0,300139.0,105719.29940119761,30402.72031527839,100050.0,105100.0,300097.0,167,1273,14,56,0,0,0,7,2025-12-23T23:09:05.462375,True,
65536,5,8192,5.0,1600.0,3.2,100,25,0.5,cubic,10.04060367506463,2171456,211.1987056382195,0,0.0,0.0,29600,78336,67859.17284814555,20,64709.0,595676.0,123887.83450704225,52629.65554808368,117525.0,152980.0,450212.0,284,2858,51,1049,9,0,0,7,2025-12-23T23:09:18.608543,True,
65536,5,8192,5.0,1600.0,3.2,100,25,1.0,cubic,10.01379623298999,1186374,115.6972173607997,0,0.0,0.0,30844,78336,69278.98621929299,8,58233.0,378964.0,115638.64285714286,34664.225117949936,113831.0,156485.0,333296.0,238,1669,38,561,11,0,0,1,2025-12-23T23:09:31.846849,True,
65536,5,8192,5.0,1600.0,3.2,100,25,2.0,cubic,10.016125984955579,307928,30.022679222652933,0,0.0,0.0,64240,78336,69797.08866995074,0,43965.0,269474.0,120312.07,45192.20958069101,112164.0,231671.0,269474.0,100,406,16,91,2,0,0,0,2025-12-23T23:09:44.890192,True,
65536,5,8192,10.0,1600.0,6.4,25,0,0.5,cubic,10.00185894605238,5049892,493.0618580855333,0,0.0,0.0,36002,78336,66964.09151193633,19,25000.0,75112.0,25995.044843049327,3487.162803057732,25045.0,30053.0,35130.0,892,4524,20,120,18,0,0,10,2025-12-23T23:09:57.849761,True,
65536,5,8192,10.0,1600.0,6.4,25,0,1.0,cubic,10.010377027909271,3169114,309.16296978590185,0,0.0,0.0,40596,78336,67039.8928322895,16,25001.0,80454.0,26288.97440585009,5006.257584015906,25039.0,30065.0,52235.0,547,2874,25,129,17,0,0,1,2025-12-23T23:10:10.912318,True,
65536,5,8192,10.0,1600.0,6.4,25,0,2.0,cubic,10.01943269209005,1960096,191.04437434977248,0,0.0,0.0,60172,78336,67655.59767687434,0,25004.0,120213.0,27614.650385604113,9391.38966181701,25053.0,40286.0,75166.0,389,1894,34,122,8,0,0,0,2025-12-23T23:10:23.823714,True,
65536,5,8192,10.0,1600.0,6.4,25,25,0.5,cubic,10.016794436029159,884232,86.2060031295112,0,0.0,0.0,63342,78336,70380.68397720077,0,4.0,110693.0,29491.13,20481.345295652984,26321.0,65893.0,89583.0,300,1579,202,493,80,0,0,0,2025-12-23T23:10:36.667138,True,
65536,5,8192,10.0,1600.0,6.4,25,25,1.0,cubic,10.01575701101683,852376,83.10888898207129,0,0.0,0.0,64240,78336,70485.97464976652,0,5.0,150915.0,31431.32424242424,22047.39868640496,28241.0,67426.0,102966.0,330,1499,182,421,73,0,0,0,2025-12-23T23:10:49.450485,True,
65536,5,8192,10.0,1600.0,6.4,25,25,2.0,cubic,10.047009322908707,903056,87.77643143907068,0,0.0,0.0,64240,78336,70436.74718397997,0,4.0,132735.0,31722.73520249221,22033.192437597136,29658.0,70158.0,101204.0,321,1598,197,477,79,0,0,0,2025-12-23T23:11:02.203646,True,
65536,5,8192,10.0,1600.0,6.4,50,0,0.5,cubic,10.018088456010446,2575418,251.05155056961672,0,0.0,0.0,30948,78336,66567.7662565905,20,50004.0,94125.0,51550.04271356784,5801.309488346798,50035.0,55085.0,90653.0,398,2276,14,93,6,0,0,8,2025-12-23T23:11:15.029443,True,
65536,5,8192,10.0,1600.0,6.4,50,0,1.0,cubic,10.01706245308742,1785840,174.1013778408136,0,0.0,0.0,45752,78336,67307.02342342342,3,50001.0,111073.0,52091.487031700286,8256.016993769868,50061.0,55125.0,94569.0,347,1665,14,82,8,0,0,0,2025-12-23T23:11:28.008662,True,
65536,5,8192,10.0,1600.0,6.4,50,0,2.0,cubic,10.08039994200226,1567708,151.87540698369415,0,0.0,0.0,30948,78336,66700.72753209701,8,49998.0,155150.0,55114.88034188034,18498.779151984247,50080.0,90925.0,150063.0,234,1402,23,94,4,0,0,2,2025-12-23T23:11:40.935962,True,
65536,5,8192,10.0,1600.0,6.4,50,25,0.5,cubic,10.003658374072984,1130392,110.34947378461389,0,0.0,0.0,61338,78336,69907.89001122334,0,20.0,218059.0,61603.725,28095.000420214892,58859.0,102589.0,166632.0,320,1782,145,580,39,0,0,0,2025-12-23T23:11:53.919903,True,
65536,5,8192,10.0,1600.0,6.4,50,25,1.0,cubic,10.01090440992266,798800,77.92284223858917,0,0.0,0.0,63634,78336,70213.16286149163,0,29.0,133707.0,59365.3172690763,24771.540120053513,58570.0,99376.0,121357.0,249,1314,123,415,41,0,0,0,2025-12-23T23:12:06.716001,True,
65536,5,8192,10.0,1600.0,6.4,50,25,2.0,cubic,10.008810388972051,753852,73.55355583128488,0,0.0,0.0,45214,78336,69144.24100156495,5,3.0,207506.0,60411.023148148146,25194.343412655835,59270.0,101004.0,123312.0,216,1278,162,425,70,0,0,1,2025-12-23T23:12:19.541006,True,
65536,5,8192,10.0,1600.0,6.4,100,0,0.5,cubic,10.011992708896287,1698008,165.6224675460036,0,0.0,0.0,39402,78336,66029.38074712643,4,64982.0,105137.0,100215.52066115703,2516.4742572872956,100053.0,104076.0,105075.0,242,1392,8,30,0,0,0,0,2025-12-23T23:12:32.434744,True,
65536,5,8192,10.0,1600.0,6.4,100,0,1.0,cubic,10.018751835916191,1323742,129.0297252638541,0,0.0,0.0,0,78336,65319.17457627119,18,100003.0,300108.0,108016.21893491125,30173.550299458646,100073.0,145425.0,300098.0,169,1180,13,56,0,0,0,6,2025-12-23T23:12:46.551037,True,
65536,5,8192,10.0,1600.0,6.4,100,0,2.0,cubic,10.226104257977568,833808,79.62618065083551,0,0.0,0.0,52084,78336,66897.47994825356,3,100001.0,300117.0,107030.06410256411,25937.300403107085,100068.0,141541.0,289902.0,156,773,10,46,0,0,0,1,2025-12-23T23:12:59.639440,True,
65536,5,8192,10.0,1600.0,6.4,100,25,0.5,cubic,10.026233674027026,1388812,135.27130554152134,0,0.0,0.0,36092,78336,68378.47238295634,12,49940.0,373843.0,117532.14225941422,37114.29336732002,112267.0,164265.0,318076.0,239,1901,29,661,21,0,0,1,2025-12-23T23:13:12.899920,True,
65536,5,8192,10.0,1600.0,6.4,100,25,1.0,cubic,10.046048313030042,1092562,106.2064450497541,0,0.0,0.0,36446,78336,68825.8653968254,12,54051.0,235150.0,112068.12315270936,23883.01851563849,111037.0,151402.0,163162.0,203,1575,35,555,19,0,0,0,2025-12-23T23:13:26.027444,True,
65536,5,8192,10.0,1600.0,6.4,100,25,2.0,cubic,10.056931513012387,803272,78.00046281363534,0,0.0,0.0,38428,78336,68810.62646264627,9,41679.0,1154648.0,125934.6530612245,95218.48624954686,107873.0,187101.0,402556.0,147,1111,36,387,21,0,0,2,2025-12-23T23:13:39.178396,True,
65536,10,8192,5.0,800.0,6.4,25,0,0.5,cubic,10.000986473984085,4981684,486.4445916315657,0,0.0,0.0,32586,78336,65957.39389569814,31,25001.0,38827.0,25809.532577903683,2139.022166047459,25293.0,32079.000000000004,35074.0,706,4161,17,99,11,0,0,2,2025-12-23T23:13:53.235095,True,
65536,10,8192,5.0,800.0,6.4,25,0,1.0,cubic,10.002507713041268,3612674,352.7117453281432,0,0.0,0.0,36806,78336,66758.62007389162,7,24999.0,75067.0,26320.692434210527,4013.8560598940294,25113.0,35039.0,40573.0,608,3248,22,105,13,0,0,1,2025-12-23T23:14:06.234055,True,
65536,10,8192,5.0,800.0,6.4,25,0,2.0,cubic,10.027882312075235,2654368,258.4948815044043,0,0.0,0.0,38014,78336,66692.77375946174,13,25003.0,116626.0,27699.841013824884,8664.25583292171,25066.0,35356.0,75033.0,434,2378,37,141,18,0,0,3,2025-12-23T23:14:19.168159,True,
65536,10,8192,5.0,800.0,6.4,25,25,0.5,cubic,10.008427141001448,919936,89.76185641794143,0,0.0,0.0,57294,78336,70131.58925373135,0,4.0,106453.0,31094.945454545454,20517.91340482589,29014.0,69945.0,97019.0,330,1675,222,510,115,0,0,0,2025-12-23T23:14:32.099680,True,
65536,10,8192,5.0,800.0,6.4,25,25,1.0,cubic,10.009438134962693,834504,81.41768813710117,0,0.0,0.0,63926,78336,70192.48155600268,0,4.0,143955.0,30434.778911564626,23570.99401451013,27543.0,72996.0,112352.0,294,1491,186,448,102,0,0,0,2025-12-23T23:14:44.888016,True,
65536,10,8192,5.0,800.0,6.4,25,25,2.0,cubic,10.036018772050738,821968,79.98222634212723,0,0.0,0.0,62476,78336,70228.47966919366,0,3.0,119942.0,31906.272727272728,21687.939306102835,29117.0,73128.0,101473.0,286,1451,178,441,76,0,0,0,2025-12-23T23:14:57.761619,True,
65536,10,8192,5.0,800.0,6.4,50,0,0.5,cubic,10.00760029698722,4194284,409.28697661747054,0,0.0,0.0,32330,78336,65843.02602660497,34,50000.0,119936.0,52135.27289048474,4796.038600331725,50039.0,60058.0,60123.0,557,3458,10,81,8,0,0,13,2025-12-23T23:15:10.550160,True,
65536,10,8192,5.0,800.0,6.4,50,0,1.0,cubic,10.006387070985511,2779638,271.2757576854015,0,0.0,0.0,29240,78336,66283.61227098423,17,50002.0,170205.0,52362.137662337664,8318.592074259454,50035.0,60079.0,90675.0,385,2347,13,88,5,0,0,5,2025-12-23T23:15:23.636899,True,
65536,10,8192,5.0,800.0,6.4,50,0,2.0,cubic,10.041486324043944,1338636,130.18607769447567,0,0.0,0.0,38254,78336,66869.65665236051,5,50004.0,151132.0,55541.013392857145,18635.582331274585,50043.0,91310.0,150072.0,224,1165,18,67,3,0,0,2,2025-12-23T23:15:36.592443,True,
65536,10,8192,5.0,800.0,6.4,50,25,0.5,cubic,10.007046924089082,1068128,104.23592073792044,0,0.0,0.0,59024,78336,69870.56101792945,1,1399.0,171706.0,59485.91724137931,21907.237351443047,57429.0,95264.0,122030.0,290,1729,149,575,41,0,0,0,2025-12-23T23:15:49.444459,True,
65536,10,8192,5.0,800.0,6.4,50,25,1.0,cubic,10.033349670935422,1266504,123.27092676564612,0,0.0,0.0,37388,78336,68773.4227923039,10,999.0000000000001,245960.0,63140.826568265686,29025.900876767442,59929.0,104190.0,182907.0,271,2027,157,732,83,0,0,0,2025-12-23T23:16:02.235831,True,
65536,10,8192,5.0,800.0,6.4,50,25,2.0,cubic,10.069419336970896,804096,77.98364272276108,0,0.0,0.0,62768,78336,69773.33044232437,0,16024.0,222796.0,69436.30316742082,31751.901488981854,65757.0,115582.0,199624.0,221,1153,61,342,30,0,0,0,2025-12-23T23:16:15.162564,True,
65536,10,8192,5.0,800.0,6.4,100,0,0.5,cubic,10.03130814700853,1790272,174.2855940998453,0,0.0,0.0,41998,78336,66524.01448321264,13,100008.0,289480.0,102262.3085106383,12714.559132892822,100161.0,110020.0,153471.0,282,1519,8,50,3,0,0,3,2025-12-23T23:16:28.161761,True,
65536,10,8192,5.0,800.0,6.4,100,0,1.0,cubic,10.038236373919062,1558500,151.61753514833816,0,0.0,0.0,33196,78336,65630.45223880597,17,100027.0,270162.0,104218.77083333333,20107.084083559108,100133.0,110138.0,269423.0,192,1340,11,57,5,0,0,12,2025-12-23T23:16:41.295519,True,
65536,10,8192,5.0,800.0,6.4,100,0,2.0,cubic,10.023759442963637,1238716,120.68162655271618,0,0.0,0.0,35074,78336,66898.38061041293,11,100005.0,300119.0,104291.9023255814,20519.134773108035,100052.0,110230.0,143820.0,215,1114,11,61,6,0,0,0,2025-12-23T23:16:54.421292,True,
65536,10,8192,5.0,800.0,6.4,100,25,0.5,cubic,10.001924025011249,1452526,141.82095548095353,0,0.0,0.0,30374,78336,68005.05852417303,8,50342.0,429165.0,121691.0037593985,42559.82282459466,114452.0,166445.0,355888.0,266,1965,34,671,14,0,0,4,2025-12-23T23:17:07.488024,True,
65536,10,8192,5.0,800.0,6.4,100,25,1.0,cubic,10.000408723019063,783024,76.46406223776323,0,0.0,0.0,35658,78336,69246.80466472304,5,57798.0,244388.0,111911.11042944786,25397.45324776616,111203.0,151722.0,206944.0,163,1029,17,330,4,0,0,1,2025-12-23T23:17:20.536038,True,
65536,10,8192,5.0,800.0,6.4,100,25,2.0,cubic,10.007601696997881,613456,59.862306988068255,0,0.0,0.0,58442,78336,69597.12064965197,0,47929.0,380519.0,111074.53846153847,34521.161563557485,108205.0,160521.0,222973.0,156,862,31,265,9,0,0,0,2025-12-23T23:17:33.493910,True,
65536,10,8192,10.0,800.0,12.8,25,0,0.5,cubic,10.003584773046896,5826680,568.8078140579302,0,0.0,0.0,30930,78336,65572.81317781871,54,25002.0,75088.0,26129.48724489796,3493.242966543652,25308.0,34170.0,35062.0,784,4887,17,86,14,0,0,14,2025-12-23T23:17:46.489545,True,
65536,10,8192,10.0,800.0,12.8,25,0,1.0,cubic,10.00772504194174,3451960,336.84525437820525,0,0.0,0.0,32608,78336,66138.40610484406,22,25001.0,64438.99999999999,26482.736434108527,4187.402099782358,25040.0,35061.0,40453.0,516,3014,24,108,20,0,0,6,2025-12-23T23:17:59.536273,True,
