recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,fast_retransmit_count,out_of_order_count,zero_window_probe_count,window_full_count,timestamp,success,error
262144,1,16384,10.0,16000.0,0.64,50,20,0,cubic,10.050446963170543,3072160,298.50973404406307,0,0.0,0.0,64240,313344,181161.30558396401,1123,64.0,181491.0,63776.4584139265,19756.327513307413,63116.00000000001,86225.0,146456.0,517,4889,397,1878,196,0,0,0,2025-12-24T18:08:28.763024,True,
262144,1,16384,10.0,16000.0,0.64,50,20,0,bbr,10.001631786115468,4347848,424.52525780786436,0,0.0,0.0,64240,313344,180818.95557350566,2534,512.0,177389.0,62714.30044182621,14033.529415221214,62279.0,81896.0,93232.0,679,6190,210,2325,32,0,0,0,2025-12-24T18:08:41.915991,True,
262144,1,16384,10.0,16000.0,0.64,50,24,0,cubic,10.012482076184824,1879008,183.268118338465,0,0.0,0.0,64240,313344,184164.40557631504,971,8.0,194855.0,61544.024449877754,23319.35299618691,61620.0,93146.0,149982.0,409,3479,429,1336,226,0,0,0,2025-12-24T18:08:55.145036,True,
262144,1,16384,10.0,16000.0,0.64,50,24,0,bbr,10.068485104013234,2986728,289.6887200376759,0,0.0,0.0,64240,313344,184123.8102202643,1881,5.0,176393.0,67184.28187919463,25830.800925243486,67821.0,113654.0,149410.0,447,5675,823,2399,454,0,0,0,2025-12-24T18:09:08.123588,True,
262144,1,16384,10.0,16000.0,0.64,12,0,0,cubic,10.000507113989443,97402880,9511.517657633498,0,0.0,0.0,64240,312208,92018.84648147685,17393,12000.0,17251.0,12421.235162624344,255.27323437617207,12417.0,12807.0,12860.0,8947,80062,0,1,0,0,0,19,2025-12-24T18:09:21.381319,True,
262144,1,16384,10.0,16000.0,0.64,12,0,0,bbr,10.001009079860523,97361920,9507.040663673311,0,0.0,0.0,64240,313344,93121.40434447429,18349,12001.0,13159.0,12422.668576370123,245.69213546680746,12422.0,12803.0,12844.0,9251,80424,1,5,0,0,0,0,2025-12-24T18:09:40.109736,True,
262144,1,16384,10.0,16000.0,0.64,12,4,0,cubic,10.00289700110443,64941312,6340.088275726304,0,0.0,0.0,64240,313344,149623.18486752393,8922,6.0,81372.0,16239.175084992716,4244.642585503538,16131.0,20083.0,22500.0,4118,78467,1408,27781,382,0,0,90,2025-12-24T18:09:58.853900,True,
262144,1,16384,10.0,16000.0,0.64,12,4,0,bbr,10.003033702960238,37144488,3626.2912971857045,0,0.0,0.0,64240,313344,158314.27933325825,13265,1405.0,23031.0,15231.210986267166,2191.8418835823604,15252.0,18774.0,20214.0,4005,44395,193,14534,8,0,0,10,2025-12-24T18:10:16.593859,True,
262144,1,16384,10.0,16000.0,0.64,12,8,0,cubic,10.001026591053233,2507440,244.84205223397214,0,0.0,0.0,64240,313344,186623.51427287032,1992,3.0,262567.0,14533.797001153402,11127.874780403563,14329.0,25901.0,36561.0,867,4449,536,1370,232,0,0,0,2025-12-24T18:10:32.118199,True,
262144,1,16384,10.0,16000.0,0.64,12,8,0,bbr,10.015637784032151,8776288,855.7212166422419,0,0.0,0.0,64240,313344,184752.17200666276,6222,3.0,53583.0,18069.386395511923,8615.181535235364,17607.0,32991.0,44001.0,1426,20412,4226,8776,2928,0,0,0,2025-12-24T18:10:45.052278,True,
262144,1,16384,10.0,16000.0,0.64,12,12,0,cubic,10.015759305097163,1834120,178.83145530349026,0,0.0,0.0,64240,313344,186966.00801025314,1616,4.0,59672.0,14577.16006097561,10112.635647601903,13579.0,30615.0,50651.0,656,3121,353,907,137,0,0,0,2025-12-24T18:10:58.868991,True,
262144,1,16384,10.0,16000.0,0.64,12,12,0,bbr,10.006722394144163,7507384,732.6504522390151,0,0.0,0.0,64240,313344,185566.11045459384,6059,6.0,69636.0,20897.86391571554,9892.932979624335,19971.0,38162.0,46969.0,1139,18786,4230,8281,3147,0,0,0,2025-12-24T18:11:11.793369,True,
262144,1,16384,10.0,16000.0,0.64,12,16,0,cubic,10.012182303937152,1629952,158.98132411892524,0,0.0,0.0,64240,313344,186426.88884730538,1505,3.0,77415.0,15392.68809073724,12650.171498612202,14031.0,35476.0,54976.0,529,2672,309,809,139,0,0,0,2025-12-24T18:11:25.532631,True,
262144,1,16384,10.0,16000.0,0.64,12,16,0,bbr,10.01095447409898,7471184,728.809440086548,0,0.0,0.0,64240,313344,185606.0796189348,6939,3.0,66596.0,20374.52817574021,10094.281449408134,19498.0,37762.0,47595.0,1047,20259,4997,9107,3808,0,0,0,2025-12-24T18:11:38.405992,True,
262144,1,16384,10.0,16000.0,0.64,12,20,0,cubic,10.022949578007683,1430128,139.34115542838157,0,0.0,0.0,64240,313344,186793.21603475514,1460,3.0,82864.0,16760.590909090908,13251.419100652181,14778.0,41565.0,48374.0,528,2532,303,745,154,0,0,0,2025-12-24T18:11:52.144564,True,
262144,1,16384,10.0,16000.0,0.64,12,20,0,bbr,10.003827797016129,6777096,661.5725447087411,0,0.0,0.0,64240,313344,185665.25468854656,6148,3.0,237255.0,21740.26907216495,15983.727310191738,20066.0,41320.0,57156.0,970,17916,4287,7997,3186,0,0,0,2025-12-24T18:12:05.042284,True,
262144,1,16384,10.0,16000.0,0.64,12,24,0,cubic,10.000147894024849,1415648,138.24483044156113,0,0.0,0.0,64240,313344,186885.33609467457,1502,2.0,81298.0,16675.83300589391,14308.546545790596,14352.0,41750.0,62099.0,509,2535,349,760,162,0,0,0,2025-12-24T18:12:18.728715,True,
262144,1,16384,10.0,16000.0,0.64,12,24,0,bbr,10.001726035960019,7512680,733.5335457222203,0,0.0,0.0,64240,313344,185765.06900895856,7794,3.0,60287.0,18801.898971000934,9660.52786544286,17786.0,36177.0,44622.0,1069,21432,5555,9657,4186,0,0,0,2025-12-24T18:12:31.551560,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0,cubic,10.001090290024877,58075448,5670.812185754093,0,0.0,0.0,64240,312144,94746.47719688543,7750,25001.0,26295.0,25365.677479303937,402.9017365442286,25133.0,26052.0,26080.0,5919,47647,0,0,0,0,0,54,2025-12-24T18:12:45.425042,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0,bbr,10.000485400902107,60431584,5901.235428499946,0,0.0,0.0,64240,313344,106378.65508915672,15438,24999.0,26284.0,25412.987350667605,367.5454203966695,25296.0,26035.0,26071.0,8538,50529,0,1,0,0,0,0,2025-12-24T18:13:01.635478,True,
262144,1,16384,10.0,16000.0,0.64,25,4,0,cubic,10.000343844061717,52868488,5162.760762786965,0,0.0,0.0,64240,313344,146754.21376136,3751,13847.0,39088.0,29050.658943466173,3236.982962363651,29393.0,33790.0,35637.0,3237,59529,47,19039,0,10,0,23,2025-12-24T18:13:18.041931,True,
262144,1,16384,10.0,16000.0,0.64,25,4,0,bbr,10.001394802937284,50532016,4934.078980714491,0,0.0,0.0,64240,313344,152264.73540741255,18822,19913.0,37519.0,28897.99592852296,1894.539298263251,28855.0,32014.0,33529.0,4421,57632,34,18096,0,0,0,1,2025-12-24T18:13:34.704903,True,
262144,1,16384,10.0,16000.0,0.64,25,8,0,cubic,10.000949596986175,44589072,4353.988109101376,0,0.0,0.0,64240,313344,142797.6668319188,2242,151.0,53180.0,34949.86662531018,6600.845126652901,35728.0,44257.0,47628.0,1612,50428,377,17283,29,0,0,135,2025-12-24T18:13:51.296618,True,
262144,1,16384,10.0,16000.0,0.64,25,8,0,bbr,10.000601863954216,10399064,1015.4724761220124,0,0.0,0.0,64240,313344,172811.12600397906,5071,416.0,50336.0,29735.352272727272,4643.668310602551,29700.0,37121.0,41058.0,1672,13571,197,4591,0,0,0,4,2025-12-24T18:14:07.410184,True,
262144,1,16384,10.0,16000.0,0.64,25,12,0,cubic,10.012361492961645,3134424,305.71818043642884,0,0.0,0.0,64240,313344,184498.94486373165,1505,250.99999999999997,69164.0,29782.834874504624,9138.302126910334,30300.0,44104.0,52023.0,757,4770,278,1602,72,0,0,0,2025-12-24T18:14:20.959793,True,
262144,1,16384,10.0,16000.0,0.64,25,12,0,bbr,10.00840219296515,5475840,534.3010699308954,0,0.0,0.0,64240,313344,185749.96946357377,3038,17.0,87431.0,31321.80829015544,12903.382854896421,31579.000000000004,50307.0,70793.0,965,11036,1746,4600,919,0,0,0,2025-12-24T18:14:33.960980,True,
262144,1,16384,10.0,16000.0,0.64,25,16,0,cubic,10.024743895046413,1160800,113.07957209362222,0,0.0,0.0,64240,313344,186151.36234177215,853,9.0,141467.0,29135.352941176472,16650.718147173382,27887.0,54338.0,85820.0,408,1896,183,554,61,0,0,0,2025-12-24T18:14:47.309323,True,
262144,1,16384,10.0,16000.0,0.64,25,16,0,bbr,10.03113273321651,4186128,407.53280150138806,0,0.0,0.0,64240,313344,185430.65015136226,2975,3.0,106526.0,38489.263785394935,17758.31973246014,37493.0,71413.0,86455.0,671,9910,2110,4300,1495,0,0,0,2025-12-24T18:15:00.140218,True,
262144,1,16384,10.0,16000.0,0.64,25,20,0,cubic,10.00718937581405,1011656,98.72355517601405,0,0.0,0.0,64240,313344,186311.31253577562,827,2.0,91376.0,31436.226519337015,17740.394001696503,31018.0,65353.99999999999,78380.0,362,1747,198,516,86,0,0,0,2025-12-24T18:15:13.406205,True,
262144,1,16384,10.0,16000.0,0.64,25,20,0,bbr,10.034398647025228,4052912,394.43538314808285,0,0.0,0.0,64240,313344,185595.47603305784,3175,5.0,153103.0,38606.142857142855,19231.850459244284,37153.0,69503.0,99128.0,616,10285,2367,4551,1754,0,0,0,2025-12-24T18:15:26.184045,True,
262144,1,16384,10.0,16000.0,0.64,25,24,0,cubic,10.021223142044619,972560,94.7754192814252,0,0.0,0.0,64240,313344,186365.91204250295,859,5.0,124877.0,31191.498614958447,19637.550478995465,30493.0,62554.0,99165.0,361,1694,196,494,99,0,0,0,2025-12-24T18:15:39.473308,True,
262144,1,16384,10.0,16000.0,0.64,25,24,0,bbr,10.03641957999207,3473216,337.9504486601665,0,0.0,0.0,64240,313344,185686.41891235736,2443,2.0,111130.0,41482.61090909091,20012.352943153273,40751.0,78461.0,96865.0,550,8238,1768,3599,1225,0,0,0,2025-12-24T18:15:52.299322,True,
262144,1,16384,10.0,16000.0,0.64,50,0,0,cubic,10.01356721110642,27831520,2714.2394090943453,0,0.0,0.0,64240,311904,89263.03692569993,205,50001.0,51302.0,50401.800520381614,352.4076501464973,50289.0,51015.0,51074.0,2306,22288,0,0,0,0,0,88,2025-12-24T18:16:05.468512,True,
262144,1,16384,10.0,16000.0,0.64,50,0,0,bbr,10.000427131075412,29805040,2910.5241199702623,0,0.0,0.0,0,312424,137393.28787520682,16996,50001.0,51543.0,50434.43891557996,320.8085089138828,50390.0,50992.0,51059.0,8742,29617,0,0,0,0,0,0,2025-12-24T18:16:20.001199,True,
262144,1,16384,10.0,16000.0,0.64,50,4,0,cubic,10.001722204033285,28154784,2749.0171881510996,0,0.0,0.0,64240,313344,154958.92778184928,2552,40558.0,64115.00000000001,53424.78600977811,3242.4519789996393,53686.0,58407.0,60228.0,2659,32748,2,10148,0,0,0,0,2025-12-24T18:16:34.901982,True,
262144,1,16384,10.0,16000.0,0.64,50,4,0,bbr,10.001764094922692,27636064,2698.3583589719337,0,0.0,0.0,0,313344,162437.63230885693,12873,43552.0,61225.0,52918.31410777146,2177.3285306458,52923.0,56391.0,57847.0,3693,33025,8,9934,0,0,0,0,2025-12-24T18:16:49.867676,True,
262144,1,16384,10.0,16000.0,0.64,50,8,0,cubic,10.006372973090038,26532800,2589.4435046226868,0,0.0,0.0,64240,313344,150178.79084443554,1622,30077.0,78220.0,58279.54256010396,6629.498700612136,58716.0,68191.0,71704.0,1539,29949,21,9825,0,0,0,16,2025-12-24T18:17:04.926024,True,
262144,1,16384,10.0,16000.0,0.64,50,8,0,bbr,10.007668728940189,25065952,2445.971126043884,0,0.0,0.0,0,313344,154362.97679260094,12772,39764.0,69845.0,58074.19047619047,3685.7514641739226,58088.0,63998.0,67254.0,2184,29301,15,9458,0,0,0,0,2025-12-24T18:17:19.747573,True,
262144,1,16384,10.0,16000.0,0.64,50,12,0,cubic,10.000401155091822,24706968,2412.6930573395043,0,0.0,0.0,64240,313344,147389.55340822888,1148,26179.0,92116.0,63869.97428288823,10342.241861004064,65612.0,77945.0,84602.0,1011,27683,66,9369,0,0,0,70,2025-12-24T18:17:34.559969,True,
262144,1,16384,10.0,16000.0,0.64,50,12,0,bbr,10.00511256698519,23535248,2297.189608924669,0,0.0,0.0,64240,313344,148952.99101607455,10953,38778.0,80642.0,63249.46538461538,5680.690423240753,63405.0,72355.0,76328.0,1560,26937,40,9017,0,0,0,2,2025-12-24T18:17:49.229635,True,
262144,1,16384,10.0,16000.0,0.64,50,16,0,cubic,10.004951070994139,8869952,865.777597365031,0,0.0,0.0,64240,313344,167791.34784560144,2208,14399.0,94154.0,62801.20829015544,9348.616899455288,62945.0,78572.0,84074.0,965,11140,65,3951,1,0,0,0,2025-12-24T18:18:03.901097,True,
262144,1,16384,10.0,16000.0,0.64,50,16,0,bbr,10.00509106181562,10541496,1028.919139655674,0,0.0,0.0,64240,313344,161613.16604520203,5423,36418.0,97807.0,64549.78170478171,9069.107250000661,64643.99999999999,79572.0,86948.0,962,13141,223,4767,13,0,0,2,2025-12-24T18:18:17.428839,True,
262144,1,16384,10.0,16000.0,0.64,50,20,0,cubic,10.025215500034392,2799448,272.69597720773396,0,0.0,0.0,64240,313344,173577.32800982802,1108,76.0,1112294.0,125410.74588235295,201914.8184826845,62911.99999999999,659240.0,973836.0,425,5698,1052,2334,622,0,0,6,2025-12-24T18:18:31.114086,True,
262144,1,16384,10.0,16000.0,0.64,50,20,0,bbr,10.041819616919383,4434728,431.2753293440053,0,0.0,0.0,0,313344,180096.4135002235,2552,19.0,126594.00000000001,62402.03125,16305.75463633582,63629.00000000001,83987.0,97117.0,704,6711,393,2548,150,1,0,0,2025-12-24T18:18:44.296784,True,
262144,1,16384,10.0,16000.0,0.64,50,24,0,cubic,10.017057764111087,2060464,200.87454044731268,0,0.0,0.0,64240,313344,181365.29091494845,888,2849.0,184112.0,61565.404705882356,20201.338718387866,61751.0,92870.0,114742.0,425,3104,139,1090,56,0,0,0,2025-12-24T18:18:57.529569,True,
262144,1,16384,10.0,16000.0,0.64,50,24,0,bbr,10.00828694109805,3545656,345.968766471049,0,0.0,0.0,64240,313344,182238.8285426122,1955,156.0,204751.0,69102.10131332083,27263.37803544219,66132.0,122481.0,180976.0,533,5949,577,2420,276,0,0,0,2025-12-24T18:19:10.512330,True,
