recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,timestamp,success,error
65536,15,8192,10.0,533.3333333333334,19.2,1,0,0,cubic,10.004364780033939,5423104,529.368942101093,162,0.0,0.0,0,74300,56731.94335511982,1110,1002.0000000000001,14219.0,13463.883064516129,2744.344074938249,14066.0,14122.0,14171.0,496,4590,2,0,2025-12-22T19:46:36.234470,True,
65536,15,8192,10.0,533.3333333333334,19.2,2,0,0,cubic,10.009077980997972,5423104,529.1196661724833,163,0.0,0.0,0,74300,56706.609910499894,1109,2007.0,13221.0,12541.27822580645,2332.6466700095257,13059.0,13121.0,13186.0,496,4581,1,0,2025-12-22T19:46:48.664224,True,
65536,15,8192,10.0,533.3333333333334,19.2,5,0,0,cubic,10.000867796014063,5414912,528.7541149286645,161,0.0,0.0,0,74300,56752.86254893432,1109,5002.0,10269.0,9834.702213279677,1038.939251576302,10050.0,10168.0,10225.0,497,4598,0,0,2025-12-22T19:47:01.072903,True,
65536,20,4096,10.0,200.0,51.2,0,0,0,cubic,10.015398624003865,2035712,198.49434601987468,108,0.0,0.0,0,74300,55394.19989077007,413,6.0,20478.0,17953.922330097088,6219.7657663405735,20108.0,20281.0,20340.0,206,1831,4,0,2025-12-22T19:47:13.512129,True,
65536,20,4096,10.0,200.0,51.2,1,0,0,cubic,10.01385196694173,2039808,198.9244505087651,86,0.0,0.0,0,74300,56200.052391799545,430,1000.9999999999999,19324.0,16886.724489795917,5866.1833518883195,19065.0,19120.0,19211.0,196,1756,3,0,2025-12-22T19:47:25.825992,True,
65536,20,4096,10.0,200.0,51.2,2,0,0,cubic,10.007246517925523,2035712,198.656043541946,88,0.0,0.0,0,74300,56134.74516307352,444,2004.0000000000002,18273.0,16220.427860696518,5120.234425605348,18072.0,18171.0,18204.0,201,1809,1,0,2025-12-22T19:47:38.238484,True,
65536,20,4096,10.0,200.0,51.2,5,0,0,cubic,10.017717686947435,2039808,198.84768789157158,89,0.0,0.0,0,74300,56149.301430143016,447,5008.0,15132.0,13912.287128712871,3188.8982402804945,15054.0,15103.0,15126.0,202,1818,0,0,2025-12-22T19:47:50.588392,True,
65536,20,8192,10.0,400.0,25.6,0,0,0,cubic,10.003984012990259,4063232,396.6419773209871,114,0.0,0.0,0,74300,56990.25070422535,805,4.0,20379.0,18968.80620155039,4668.7261575314515,20125.0,20205.0,20255.0,387,3550,4,0,2025-12-22T19:48:02.942468,True,
65536,20,8192,10.0,400.0,25.6,1,0,0,cubic,10.01215098099783,4071424,397.1174633249232,140,0.0,0.0,0,74300,56566.31990859754,854,1002.0000000000001,19367.0,17999.78364116095,4276.016995561254,19075.0,19177.0,19250.0,379,3501,3,0,2025-12-22T19:48:15.332034,True,
65536,20,8192,10.0,400.0,25.6,2,0,0,cubic,10.009204133064486,4071424,397.2343801906936,126,0.0,0.0,0,74300,56775.36244784423,864,2010.0,18373.0,17117.849489795917,3771.3956979492277,18065.0,18159.0,18232.0,392,3595,1,0,2025-12-22T19:48:27.761485,True,
65536,20,8192,10.0,400.0,25.6,5,0,0,cubic,10.001715027960017,4071424,397.5318221809963,124,0.0,0.0,0,74300,56847.99722838138,864,5005.0,15341.0,14471.19387755102,2361.3035493573066,15057.0,15122.0,15166.0,392,3608,0,0,2025-12-22T19:48:40.150878,True,
131072,1,4096,10.0,4000.0,2.56,0,0,0,cubic,10.000536042964086,37847040,3695.801889140067,1738,0.0,0.0,0,150336,58461.60971535261,3519,2.0,2753.0,1059.0055679287304,168.42827732157946,1077.0,1132.0,1205.0,1796,30529,0,0,2025-12-22T19:48:52.587824,True,
131072,1,4096,10.0,4000.0,2.56,1,0,0,cubic,10.00074647006113,38117376,3722.122154724763,1653,0.0,0.0,0,150336,58823.09326052124,3350,1003.0,2500.0,1100.387529137529,81.86833228111817,1087.0,1154.0,1453.0,1716,30581,0,0,2025-12-22T19:49:05.870139,True,
131072,1,4096,10.0,4000.0,2.56,2,0,0,cubic,10.00008860300295,38375424,3747.566795432817,1664,0.0,0.0,0,150336,58826.043516412086,3354,2011.0000000000002,2843.0,2206.7321324811155,59.22651498546516,2197.0,2289.0,2457.0,1721,30770,0,0,2025-12-22T19:49:19.096794,True,
131072,1,4096,10.0,4000.0,2.56,5,0,0,cubic,10.000676692929119,38351632,3745.023139432216,0,0.0,0.0,28600,155232,61575.15358062074,797,5000.0,6183.0,5414.88039430449,300.90326038924616,5550.0,5818.0,6019.0,4565,33025,0,0,2025-12-22T19:49:32.388584,True,
131072,1,8192,10.0,8000.0,1.28,0,0,0,cubic,10.000977335032076,74981376,7321.684426131654,3419,0.0,0.0,0,150336,58450.5117814324,6956,7.0,1568.0,1057.9223163841807,145.98029396169485,1077.0,1131.0,1213.0,3540,60137,0,0,2025-12-22T19:49:45.721004,True,
131072,1,8192,10.0,8000.0,1.28,1,0,0,cubic,10.000198398949578,76021760,7423.85271154202,2570,0.0,0.0,0,150336,59507.694239462835,6681,1005.0,2493.0,1112.0002913752915,112.58139893810828,1090.0,1194.0,1720.0,3432,60168,0,0,2025-12-22T19:49:59.898566,True,
131072,1,8192,10.0,8000.0,1.28,2,0,0,cubic,10.000092800939456,76153328,7436.779423488298,0,0.0,0.0,23764,155232,61542.98183134857,3576,2001.0000000000002,3348.0,2213.7771500313875,143.40664023044846,2227.0,2458.0,2639.0,6372,62140,0,0,2025-12-22T19:50:14.198027,True,
131072,1,8192,10.0,8000.0,1.28,5,0,0,cubic,10.000700070988387,75843144,7406.038555976808,0,0.0,0.0,64240,155232,66765.47844874316,38,5001.0,6270.0,5552.473466493322,292.49368681158563,5634.0,5943.0,6071.0,8461,64567,0,0,2025-12-22T19:50:28.505288,True,
131072,2,4096,10.0,2000.0,5.12,0,0,0,cubic,10.001315000001341,19693568,1922.9471324518247,902,0.0,0.0,0,150336,58546.714061519146,1828,1.0,2334.0,2008.0893617021277,379.22655398656985,2078.0,2132.0,2208.0,940,15930,0,0,2025-12-22T19:50:42.878800,True,
131072,2,4096,10.0,2000.0,5.12,1,0,0,cubic,10.000591963063926,19755008,1929.0858052456151,851,0.0,0.0,0,150336,58820.64656964657,1742,1002.0000000000001,11255.0,1127.1613958560524,527.4808137248018,1021.9999999999999,1181.0,3134.0,917,15873,0,0,2025-12-22T19:50:55.645216,True,
131072,2,4096,10.0,2000.0,5.12,2,0,0,cubic,10.000430483953096,19742720,1927.91700626659,854,0.0,0.0,0,150336,58897.69627199899,1726,2001.0000000000002,4267.0,2104.781879194631,136.44516261466694,2091.0,2159.0,2315.0,894,15853,0,0,2025-12-22T19:51:08.411352,True,
131072,2,4096,10.0,2000.0,5.12,5,0,0,cubic,10.000778947025537,19773088,1930.815224722384,500,0.0,0.0,0,154368,60265.39269818745,1711,5004.0,6271.0,5275.907657657658,85.63040229507354,5261.0,5421.0,5546.0,888,15503,0,0,2025-12-22T19:51:21.142435,True,
131072,2,8192,10.0,4000.0,2.56,0,0,0,cubic,10.001414661994204,39043072,3812.2606939684247,1791,0.0,0.0,0,150336,58456.12208618222,3608,4.0,2342.0,2043.8445171849428,284.25056054741714,2078.0,2139.0,2214.0,1833,31445,0,0,2025-12-22T19:51:33.939490,True,
131072,2,8192,10.0,4000.0,2.56,1,0,0,cubic,10.000123201985843,39395328,3847.1526023159554,1684,0.0,0.0,0,150336,58786.70936350957,3472,1003.0,5208.0,1100.9705063995548,373.24259875777364,1024.0,1130.0,3128.0,1797,31548,0,0,2025-12-22T19:51:47.221594,True,
131072,2,8192,10.0,4000.0,2.56,2,0,0,cubic,10.00003299699165,39378944,3845.587310718762,1324,0.0,0.0,0,150336,59529.16661337767,3466,2009.0,4139.0,2099.5237288135595,99.95502238052023,2084.0,2155.0,2272.0,1770,31276,0,0,2025-12-22T19:52:00.517148,True,
131072,2,8192,10.0,4000.0,2.56,5,0,0,cubic,10.000840177992359,39531280,3860.152241003995,0,0.0,0.0,29348,155232,63101.755601009936,240,5001.0,7376.0,5197.408630393997,166.10379901011098,5254.0,5416.0,5606.0,2665,31289,0,0,2025-12-22T19:52:13.825346,True,
131072,3,4096,10.0,1333.3333333333333,7.680000000000001,0,0,0,cubic,10.000216377084143,13271040,1295.9719581366567,612,0.0,0.0,0,150336,58626.6686619394,1242,5.0,3412.0,2942.026397515528,644.0274802102035,3079.0,3150.0,3213.0,644,10859,0,0,2025-12-22T19:52:27.139784,True,
131072,3,4096,10.0,1333.3333333333333,7.680000000000001,1,0,0,cubic,10.00129217398353,13332480,1301.831780684207,582,0.0,0.0,0,149472,58946.66411580306,1176,1007.0000000000001,2177.0,1976.5180327868852,190.69888848197627,2014.0000000000002,2042.0,2081.0,610,10846,0,0,2025-12-22T19:52:39.794369,True,
131072,3,4096,10.0,1333.3333333333333,7.680000000000001,2,0,0,cubic,10.001221515005454,13328384,1301.4410270256774,580,0.0,0.0,0,150336,58985.577367205544,1172,2001.9999999999998,4507.0,3990.1205211726383,438.77482869405105,4077.0,4175.0,4294.0,614,10825,0,0,2025-12-22T19:52:52.393301,True,
131072,3,4096,10.0,1333.3333333333333,7.680000000000001,5,0,0,cubic,10.001777347992174,13320192,1300.568843657704,575,0.0,0.0,0,150336,59005.394731977816,1173,5003.0,7668.0,7122.048387096775,461.6465876103031,7206.0,7356.0,7470.0,620,10820,0,0,2025-12-22T19:53:05.052011,True,
131072,3,8192,10.0,2666.6666666666665,3.8400000000000003,0,0,0,cubic,10.002160287927836,26427392,2580.2425933074787,1211,0.0,0.0,0,150336,58493.9194130608,2446,6.0,3443.0,3007.158781074579,483.5340236363013,3079.0,3148.0,3226.0,1247,21331,0,0,2025-12-22T19:53:17.650512,True,
131072,3,8192,10.0,2666.6666666666665,3.8400000000000003,1,0,0,cubic,10.00160776800476,26615808,2598.7821761165897,1157,0.0,0.0,0,150336,58856.83919386515,2330,1002.0000000000001,2427.0,1995.424013434089,156.97819449191357,2017.9999999999998,2055.0,2115.0,1191,21386,0,0,2025-12-22T19:53:30.604643,True,
131072,3,8192,10.0,2666.6666666666665,3.8400000000000003,2,0,0,cubic,10.000961160985753,26632192,2600.550045275498,907,0.0,0.0,0,177800,59607.12110514921,2336,2003.0,4493.0,4028.8311148086523,343.98448132331447,4081.0000000000005,4139.0,4250.0,1202,21246,0,0,2025-12-22T19:53:43.551060,True,
131072,3,8192,10.0,2666.6666666666665,3.8400000000000003,5,0,0,cubic,10.000870662042871,26642368,2601.567241415092,0,0.0,0.0,23788,155232,60782.31701122795,1970,5002.0,7889.999999999999,7035.158991228071,621.8962318479681,7239.0,7398.0,7565.0,2736,22444,0,0,2025-12-22T19:53:56.509799,True,
131072,4,4096,10.0,1000.0,10.24,0,0,0,cubic,10.00007370696403,10027008,979.1927826672788,462,0.0,0.0,0,150336,58723.850563568056,942,5.0,4324.0,3843.4097363083165,946.8716820232705,4079.0,4156.0,4291.0,493,8251,0,0,2025-12-22T19:54:09.552536,True,
131072,4,4096,10.0,1000.0,10.24,1,0,0,cubic,10.003777913982049,10035200,979.6299042487506,437,0.0,0.0,0,150336,59089.911016433354,886,1008.9999999999999,3179.0,2889.784188034188,480.50624390713426,3013.0,3056.0,3109.0,468,8215,0,0,2025-12-22T19:54:22.072619,True,
131072,4,4096,10.0,1000.0,10.24,2,0,0,cubic,10.00399264798034,10043392,980.4085573753488,438,0.0,0.0,0,150336,58957.8799123981,898,2004.0000000000002,22469.0,2341.31884057971,1584.5211938843338,2029.0,6024.0,6188.0,483,8219,0,0,2025-12-22T19:54:34.617678,True,
131072,4,4096,10.0,1000.0,10.24,5,0,0,cubic,10.000779359019361,10035200,979.9236287681634,434,0.0,0.0,0,150336,59084.8539752542,881,5015.0,7609.0,7049.61914893617,487.9044308836224,7147.0,7277.0,7399.0,470,8163,0,0,2025-12-22T19:54:47.141881,True,
131072,4,8192,10.0,2000.0,5.12,0,0,0,cubic,10.00075241504237,19980288,1951.053199822399,912,0.0,0.0,0,150336,58539.49891270581,1843,3.0,4537.0,3956.4,707.596764972072,4081.0000000000005,4134.0,4221.0,945,16095,0,0,2025-12-22T19:54:59.690591,True,
131072,4,8192,10.0,2000.0,5.12,1,0,0,cubic,10.001064695068635,20078592,1960.591256815726,874,0.0,0.0,0,150336,58911.720667981266,1765,1008.9999999999999,3242.0,2957.1400220507167,355.553752648275,3019.0,3057.0,3121.0,907,16228,0,0,2025-12-22T19:55:12.461332,True,
131072,4,8192,10.0,2000.0,5.12,2,0,0,cubic,10.003008585073985,20094976,1961.8097728399437,869,0.0,0.0,0,150336,58884.17096913314,1770,2003.0,6197.0,2109.826797385621,566.7624289142154,2023.0,2089.0,6110.0,918,16231,0,0,2025-12-22T19:55:25.255870,True,
131072,4,8192,10.0,2000.0,5.12,5,0,0,cubic,10.00170270493254,20108960,1963.4313105822766,0,0.0,0.0,21160,154368,60807.905354079885,1576,5002.0,7551.0,6556.470912431108,942.6052920498224,7151.0,7254.0,7369.0,1633,16324,0,0,2025-12-22T19:55:38.039737,True,
131072,5,4096,10.0,800.0,12.8,0,0,0,cubic,10.003363222931512,8036352,784.5361430053244,397,0.0,0.0,0,150336,58233.52794561934,814,5.0,5329.0,4765.198598130841,1239.2028604108252,5079.0,5233.0,5286.0,428,6620,0,0,2025-12-22T19:55:50.812279,True,
131072,5,4096,10.0,800.0,12.8,1,0,0,cubic,10.002759755006991,8077312,788.5823705854352,345,0.0,0.0,0,149472,59135.98330525348,702,1005.0,4150.0,3818.112600536193,742.3038935847223,4015.0000000000005,4054.9999999999995,4126.0,373,6529,0,0,2025-12-22T19:56:03.266578,True,
131072,5,4096,10.0,800.0,12.8,2,0,0,cubic,10.002772837993689,8077312,788.5813391701635,346,0.0,0.0,0,150336,59162.15807192043,704,2010.0,3122.0,2949.023872679045,250.98394585044187,3014.0,3048.0,3089.0,377,6535,0,0,2025-12-22T19:56:15.790038,True,
131072,5,4096,10.0,800.0,12.8,5,0,0,cubic,10.002269274089485,8052736,786.221584772908,347,0.0,0.0,0,150336,59134.703325198294,710,5009.0,10172.0,5151.271540469974,496.24517481206686,5084.0,5222.0,9483.0,383,6556,0,0,2025-12-22T19:56:28.256148,True,
131072,5,8192,10.0,1600.0,6.4,0,0,0,cubic,10.002830362995155,16064512,1568.3560982936165,731,0.0,0.0,0,150336,58536.41406980368,1480,4.0,5339.0,4893.921259842519,959.9964329518639,5082.0,5125.0,5208.0,762,12836,0,0,2025-12-22T19:56:40.746747,True,
131072,5,8192,10.0,1600.0,6.4,1,0,0,cubic,10.002516324981116,16121856,1574.0039294591927,701,0.0,0.0,0,150336,58949.65875143623,1412,1003.0,4192.0,3903.8661202185795,580.7738441359841,4018.0,4061.0000000000005,4110.0,732,13055,0,0,2025-12-22T19:56:53.433527,True,
131072,5,8192,10.0,1600.0,6.4,2,0,0,cubic,10.004464325960726,16138240,1575.2967361884787,701,0.0,0.0,0,149600,58936.1798467433,1410,2013.0,3305.0,2983.4739726027397,178.81420680541942,3016.0,3045.0,3100.0,730,13050,0,0,2025-12-22T19:57:06.106319,True,
131072,5,8192,10.0,1600.0,6.4,5,0,0,cubic,10.003419257001951,16105472,1572.2624030769375,534,0.0,0.0,0,150336,59664.01714688381,1409,5009.0,10357.0,5130.036784741144,369.44355758845364,5085.0,5214.0,5370.0,734,12772,0,0,2025-12-22T19:57:18.818908,True,
131072,6,4096,10.0,666.6666666666666,15.360000000000001,0,0,0,cubic,10.002292528981343,6717440,655.8496445682424,327,0.0,0.0,0,150336,58299.66501831502,672,5.0,6353.0,5621.176470588235,1618.5996834438977,6080.0,6220.0,6306.0,357,5460,0,0,2025-12-22T19:57:31.518437,True,
131072,6,4096,10.0,666.6666666666666,15.360000000000001,1,0,0,cubic,10.005242828978226,6742016,658.0549930213322,285,0.0,0.0,0,150336,59249.5428307123,578,1012.0000000000001,5228.0,4659.5605095541405,1129.8435709186635,5014.0,5050.0,5085.0,314,5405,0,0,2025-12-22T19:57:43.946782,True,
131072,6,4096,10.0,666.6666666666666,15.360000000000001,2,0,0,cubic,10.003631009021774,6742016,658.1610211394462,285,0.0,0.0,0,150336,59258.177329881655,578,2003.0,4162.0,3850.4649681528663,544.244541896595,4014.0,4051.0,4150.0,314,5408,0,0,2025-12-22T19:57:56.395443,True,
131072,6,4096,10.0,666.6666666666666,15.360000000000001,5,0,0,cubic,10.003953888081014,6721536,656.1405693623328,285,0.0,0.0,0,150336,59256.71209319527,576,5004.0,7384.0,6941.1847133757965,566.6807852554947,7078.0,7263.0,7320.0,314,5408,0,0,2025-12-22T19:58:08.838472,True,
131072,6,8192,10.0,1333.3333333333333,7.680000000000001,0,0,0,cubic,10.000809021061286,13361152,1304.6944474713453,609,0.0,0.0,0,150336,58650.01188611444,1238,3.0,6537.0,5849.390625,1232.3981463642783,6092.0,6237.0,6314.0,640,10853,0,0,2025-12-22T19:58:21.296479,True,
131072,6,8192,10.0,1333.3333333333333,7.680000000000001,1,0,0,cubic,10.000112878973596,13451264,1313.585172385401,580,0.0,0.0,0,150336,58987.30653963556,1167,1003.0,5975.0,4850.1133004926105,840.2238590424657,5036.0,5073.0,5116.0,609,10811,0,0,2025-12-22T19:58:33.893292,True,
131072,6,8192,10.0,1333.3333333333333,7.680000000000001,2,0,0,cubic,10.00496618298348,13451264,1312.9479660152979,580,0.0,0.0,0,150336,58986.05828560872,1172,2016.0,4120.0,3944.5270049099836,407.98059688871757,4034.0000000000005,4074.0000000000005,4104.0,611,10826,0,0,2025-12-22T19:58:46.550468,True,
131072,6,8192,10.0,1333.3333333333333,7.680000000000001,5,0,0,cubic,10.003005651989952,13443072,1312.4055365687389,460,0.0,0.0,0,150336,59634.10679064525,1171,5003.0,7466.0,7025.871335504886,431.41679861763237,7109.0,7192.0,7296.0,614,10647,0,0,2025-12-22T19:58:59.216934,True,
131072,7,4096,10.0,571.4285714285714,17.919999999999998,0,0,0,cubic,10.000893826014362,5754880,561.9497714675497,281,0.0,0.0,0,150336,58419.84782608696,578,5.0,7388.0,6502.98064516129,1973.3258906204856,7093.0,7301.0,7329.0,310,4738,0,0,2025-12-22T19:59:11.914833,True,
131072,7,4096,10.0,571.4285714285714,17.919999999999998,1,0,0,cubic,10.001619095914066,5763072,562.7088920332101,245,0.0,0.0,0,150336,59324.2873956773,500,1012.0000000000001,6249.0,5542.978102189781,1472.7796177433315,6022.0,6142.0,6178.0,274,4673,0,0,2025-12-22T19:59:24.313855,True,
131072,7,4096,10.0,571.4285714285714,17.919999999999998,2,0,0,cubic,10.004979968070984,5775360,563.7192696036376,246,0.0,0.0,0,150336,59313.33824471493,500,2001.0000000000002,5231.0,4737.447272727272,871.4420650131483,5012.0,5084.0,5166.0,275,4683,0,0,2025-12-22T19:59:36.773000,True,
131072,7,4096,10.0,571.4285714285714,17.919999999999998,5,0,0,cubic,10.00514056906104,5763072,562.5108374192662,243,0.0,0.0,0,149472,59294.29836979837,498,5008.0,9939.0,8788.48905109489,1140.7132652554526,9090.0,9325.0,9437.0,274,4662,0,0,2025-12-22T19:59:49.189316,True,
131072,7,8192,10.0,1142.857142857143,8.959999999999999,0,0,0,cubic,10.006827572011389,11476992,1120.0352878416963,526,0.0,0.0,0,149472,58627.698757763974,1068,22.0,7499.0,6811.2567811934905,1440.1917314699251,7106.0,7256.0,7308.0,553,9338,0,0,2025-12-22T20:00:01.643601,True,
131072,7,8192,10.0,1142.857142857143,8.959999999999999,1,0,0,cubic,10.000706969061866,11517952,1124.7204857413333,499,0.0,0.0,0,150336,59026.94105669275,1006,1002.0000000000001,6271.0,5775.566287878788,1105.4264634341184,6034.0,6121.0,6201.0,528,9331,0,0,2025-12-22T20:00:14.266569,True,
131072,7,8192,10.0,1142.857142857143,8.959999999999999,2,0,0,cubic,10.005341514013708,11534336,1125.7986530718003,502,0.0,0.0,0,150336,59004.33628980551,1012,2006.0,5244.0,4885.252354048965,644.9446321212321,5033.0,5087.0,5139.0,531,9358,0,0,2025-12-22T20:00:26.871984,True,
