recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,fast_retransmit_count,out_of_order_count,zero_window_probe_count,window_full_count,ecn_ece_count,ecn_cwr_count,ecn_ce_count,sender_stall_ms,sender_stall_interval_ms,sender_stall_pattern,inter_packet_gap_max_ms,inter_packet_gap_mean_ms,inter_packet_gap_p95_ms,idle_periods_count,timestamp,success,error
262144,1,16384,10.0,16000.0,0.64,25,0,2,bbr,10.000900634098798,27001704,2636.6476907683177,0,0.0,0.0,64240,313344,102853.75746977548,3933,25001.0,107373.0,36841.07428115016,19121.166419977017,25601.0,74589.0,76249.0,1252,23160,390,2663,286,0,0,53,0,0,0,0,0,periodic,50.280094146728516,0.5221885921627751,0.9701251983642578,5,2025-12-28T21:37:10.233727,True,
262144,1,16384,10.0,16000.0,0.64,25,0,5,cubic,10.012861805967987,1257816,122.67581050283471,0,0.0,0.0,64240,313344,134598.04378980893,354,25001.0,91350.0,31642.96638655462,16142.926261250812,25052.0,75087.0,76214.0,238,1256,46,124,0,0,0,0,0,0,0,0,0,periodic,256.0281753540039,10.699803130472,50.09198188781738,126,2025-12-28T21:37:25.707172,True,
262144,1,16384,10.0,16000.0,0.64,25,0,5,bbr,10.002198175061494,21476688,2096.871883351887,0,0.0,0.0,64240,313344,109485.63789756608,4432,24999.0,389301.0,56304.0881006865,25777.893222864448,68451.0,76928.0,120482.0,874,20091,818,3326,625,0,0,42,0,0,0,0,0,periodic,227.27108001708984,0.6326915049197248,1.0821819305419922,9,2025-12-28T21:37:38.792933,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0,cubic,10.00027648312971,50110464,4893.464703956352,0,0.0,0.0,64240,312208,100021.71369821164,9413,24999.0,26212.0,25318.1585960351,406.51511658014465,25029.0,26063.0,26079.0,6154,42553,0,0,0,0,0,25,0,0,0,0,0,periodic,50.122976303100586,0.2753975895814291,1.6121864318847656,1,2025-12-28T21:37:53.927175,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0,bbr,10.000332607887685,50265160,4908.5437692125315,0,0.0,0.0,64240,312208,112200.69687527623,17018,25000.0,26180.0,25310.015259293254,301.8896124586447,25159.0,25833.0,26026.0,8716,45252,0,0,0,0,0,0,0,0,0,0,0,periodic,50.1859188079834,0.27399258230524415,1.1639595031738281,1,2025-12-28T21:38:11.487040,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0.1,cubic,10.003318530041724,21159616,2065.683246808878,0,0.0,0.0,64240,313344,99328.70950305143,944,24997.0,40109.0,25197.2044782425,466.18853245843144,25027.0,26048.0,26075.0,2367,17205,13,138,8,0,0,34,0,0,0,0,0,periodic,50.051212310791016,0.681175455755117,2.1080970764160156,1,2025-12-28T21:38:29.257557,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0.1,bbr,10.0001769810915,49364384,4820.655308516176,0,0.0,0.0,64240,313344,105928.98861539955,11634,25000.0,75193.0,25493.223022760765,1359.2514025546618,25433.0,25975.0,26056.0,6107,41196,34,796,30,0,0,22,0,0,0,0,0,periodic,50.10509490966797,0.2931063224034305,1.0612010955810547,15,2025-12-28T21:38:44.045553,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0.25,cubic,10.001025131903589,12009456,1172.6782225141458,0,0.0,0.0,64240,313344,102242.04374678333,392,24998.0,73975.0,25234.223110465115,1745.0889696502513,25027.0,26048.0,26092.0,1376,9715,19,138,10,0,0,11,0,0,0,0,0,periodic,50.103187561035156,1.1766959521985372,3.515958786010742,1,2025-12-28T21:39:01.467970,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0.25,bbr,10.000200198963284,42189984,4120.03314236362,0,0.0,0.0,64240,466840,105874.28886088276,7809,25001.0,76101.0,25732.11746987952,3264.8964385219197,25430.0,25988.0,29705.0,3984,34913,79,1498,70,0,0,33,0,0,0,0,0,periodic,50.08292198181152,0.34128194437348003,1.0571479797363281,19,2025-12-28T21:39:15.501959,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0.5,cubic,10.038012854056433,7695216,748.6401426516595,0,0.0,0.0,64240,313344,106949.61835522202,397,25001.0,74879.0,25309.878364905286,2447.812005917036,25031.0,26050.0,26091.0,1003,6396,19,111,3,0,0,2,0,0,0,0,0,periodic,50.11296272277832,1.8833856246815357,3.3609867095947266,1,2025-12-28T21:39:32.252974,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0.5,bbr,10.035898494999856,36245584,3526.946604993588,0,0.0,0.0,64240,313344,102142.5348713693,6181,24998.0,75994.0,26448.876814039824,6156.265814788032,25458.0,25959.0,67492.0,2963,30125,128,1762,103,0,0,43,0,0,0,0,0,periodic,50.112009048461914,0.3969628484775845,0.9601116180419922,16,2025-12-28T21:39:45.959846,True,
262144,1,16384,5.0,16000.0,0.32,25,0,1,cubic,10.00121556315571,4683784,457.345188053996,0,0.0,0.0,64240,313344,111944.66573319756,393,25001.0,76093.0,26348.296529968455,7120.344045875054,25045.0,26105.0,74284.0,634,3928,34,132,6,0,0,0,0,0,0,0,0,periodic,50.33302307128906,3.0659076761852555,39.402008056640625,18,2025-12-28T21:40:02.244672,True,
262144,1,16384,5.0,16000.0,0.32,25,0,1,bbr,10.000548199051991,30258480,2954.767707414394,0,0.0,0.0,64240,313344,101865.38961705487,4510,25001.0,76688.0,28542.627958172812,10648.180475917745,25445.0,58996.0,74794.0,1817,25330,211,2319,181,0,0,35,0,0,0,0,0,periodic,50.193071365356445,0.4744818112821947,0.9670257568359375,9,2025-12-28T21:40:15.659193,True,
262144,1,16384,5.0,16000.0,0.32,25,0,2,cubic,10.01167373592034,2566808,250.37256542894843,0,0.0,0.0,64240,313344,117369.9452350151,395,25002.0,176995.0,28439.584239130436,13117.581884982008,25046.0,65560.0,75076.0,368,2319,35,135,6,0,0,0,0,0,0,0,0,periodic,109.49206352233887,5.540645332588499,49.028873443603516,78,2025-12-28T21:40:31.375516,True,
262144,1,16384,5.0,16000.0,0.32,25,0,2,bbr,10.01447621989064,27508200,2682.4644617103454,0,0.0,0.0,64240,313344,104146.35422722103,4280,25001.0,81210.0,35389.41122213682,17999.11900711476,25576.0,74191.0,76116.0,1301,23739,369,2889,294,0,0,49,0,0,0,0,0,periodic,50.21500587463379,0.5146831926549167,0.9601116180419922,3,2025-12-28T21:40:44.595916,True,
262144,1,16384,5.0,16000.0,0.32,25,0,5,cubic,10.0149116308894,1107224,107.96634831654272,0,0.0,0.0,64240,313344,136502.15514184398,349,25001.0,132553.0,34086.61135371179,19771.288700414927,25061.0,75332.0,91317.0,229,1128,42,104,0,0,0,0,0,0,0,0,0,periodic,133.53705406188965,12.02025053636083,50.19807815551758,123,2025-12-28T21:41:00.139980,True,
262144,1,16384,5.0,16000.0,0.32,25,0,5,bbr,10.041175747057423,21515160,2092.4739260397137,0,0.0,0.0,64240,313344,113940.21403593977,5807,25001.0,148716.0,53039.418103448275,23083.528191529887,65051.0,76662.0,78617.0,928,20590,746,3791,564,0,0,38,0,0,0,0,0,periodic,50.0950813293457,0.6357578207150135,1.1899471282958984,4,2025-12-28T21:41:13.310428,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0,cubic,10.000676191877574,59674144,5827.159097234912,0,0.0,0.0,0,313344,99301.44036444496,11448,24997.0,35680.0,25416.12416573971,405.387121888301,25256.0,26037.0,26061.0,7192,50817,0,0,0,0,0,28,0,0,0,0,0,periodic,50.21214485168457,0.2318308679501212,1.0688304901123047,1,2025-12-28T21:41:28.492884,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0,bbr,10.000351916067302,60415072,5899.701755016012,0,0.0,0.0,64240,312424,106827.22670224331,15726,24998.0,26998.0,25410.977333179137,375.11539160719633,25304.0,26039.0,26063.0,8647,50595,0,0,0,0,0,0,0,0,0,0,0,periodic,50.12702941894531,0.23994836060153804,1.0809898376464844,1,2025-12-28T21:41:47.076852,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0.1,cubic,10.000956156058237,20805576,2031.600278558574,0,0.0,0.0,64240,313344,107444.10723661682,3320,25000.0,61140.0,25210.705212288576,846.229384155367,25019.0,26055.0,26078.0,2897,17522,13,175,11,0,0,18,0,0,0,0,0,periodic,50.08411407470703,0.6977541795772184,4.195928573608398,2,2025-12-28T21:42:05.582313,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0.1,bbr,10.00016559404321,50340960,4916.027968505216,0,0.0,0.0,64240,313344,105809.84115790983,11857,25000.0,76143.0,25505.343679639755,1518.798578480262,25427.0,25957.0,26054.0,6218,41834,34,760,31,0,0,21,0,0,0,0,0,periodic,50.206899642944336,0.2872174198721372,1.0600090026855469,19,2025-12-28T21:42:20.400448,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0.25,cubic,10.000137438997626,13457416,1314.1827192544367,0,0.0,0.0,0,313344,98056.95057069219,917,25000.0,75131.0,25312.963864306785,2230.2311346328997,25065.0,26046.0,26151.0,1356,10864,21,161,15,0,0,19,0,0,0,0,0,periodic,50.137996673583984,1.0810311652353028,4.143953323364258,1,2025-12-28T21:42:37.898833,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0.25,bbr,10.00075679901056,48581224,4743.901138281235,0,0.0,0.0,0,393216,106139.50474024481,7164,24994.0,75929.0,25936.01101321586,4106.595721590275,25418.0,25950.0,51490.0,3632,39133,95,1528,84,0,0,40,0,0,0,0,0,periodic,50.158023834228516,0.29789849951678954,0.9489059448242188,18,2025-12-28T21:42:52.035231,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0.5,cubic,10.039118839194998,6675608,649.3745658282045,0,0.0,0.0,0,313344,103399.16657672243,416,25001.0,74031.0,25631.12297297297,4070.5903559174876,25027.0,26055.0,41045.0,740,5559,31,156,13,1,0,4,0,0,0,0,0,periodic,50.15206336975098,2.17862809529159,15.676021575927734,8,2025-12-28T21:43:09.331339,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0.5,bbr,10.023856634041294,36991168,3603.8212455394923,0,0.0,0.0,64240,313344,101597.9316320826,6008,25001.0,77016.0,26405.026622296173,6001.285752804315,25456.0,25958.0,67528.0,3005,30409,119,1664,101,0,0,49,0,0,0,0,0,periodic,50.15206336975098,0.3896256125684234,0.9520053863525391,20,2025-12-28T21:43:22.923518,True,
262144,1,16384,10.0,16000.0,0.64,25,0,1,cubic,10.002889239927754,3434160,335.2703198605268,0,0.0,0.0,64240,313344,112125.35145429363,386,25002.0,76126.0,26994.43763676149,8802.254668701387,25061.0,26230.0,75053.0,457,2888,26,105,6,0,0,0,0,0,0,0,0,periodic,105.23200035095215,4.192554632959341,42.87910461425781,46,2025-12-28T21:43:39.219820,True,
262144,1,16384,10.0,16000.0,0.64,25,0,1,bbr,10.038604839006439,30278768,2945.5397287982673,0,0.0,0.0,64240,313344,102056.31963199873,4450,25002.0,1087414.0,30212.804637681158,28206.58198425143,25485.0,66476.0,75066.0,1725,25326,237,2404,194,0,0,45,0,0,0,0,0,periodic,1062.384843826294,0.5235756817117799,0.965118408203125,8,2025-12-28T21:43:52.579704,True,
262144,1,16384,10.0,16000.0,0.64,25,0,2,cubic,10.02278959308751,2905752,283.11962564364933,0,0.0,0.0,64240,313344,114648.63029126213,391,25003.0,125685.99999999999,28606.95165394402,13309.206882547373,25044.0,65757.0,90619.0,393,2575,50,148,4,0,0,0,0,0,0,0,0,periodic,51.0859489440918,4.8534729487776405,48.18391799926758,54,2025-12-28T21:44:09.349117,True,
262144,1,16384,10.0,16000.0,0.64,25,0,2,bbr,10.005474671954289,26396096,2576.3332920381176,0,0.0,0.0,64240,313344,104984.38933065362,4268,25001.0,87117.0,35673.1898417985,18191.905067152435,25514.0,74520.0,76148.0,1201,22888,379,2969,308,0,0,46,0,0,0,0,0,periodic,50.29487609863281,0.5354488402358231,0.9598731994628906,9,2025-12-28T21:44:22.671291,True,
262144,1,16384,10.0,16000.0,0.64,25,0,5,cubic,10.134238734841347,1427688,137.57585537300122,0,0.0,0.0,64240,313344,137318.0825892857,359,24996.0,125174.00000000001,30180.20979020979,15428.380682154255,25050.0,75067.0,90548.0,286,1344,45,114,6,0,0,0,0,0,0,0,0,periodic,257.69996643066406,10.094930054777759,50.09198188781738,93,2025-12-28T21:44:38.128840,True,
262144,1,16384,10.0,16000.0,0.64,25,0,5,bbr,10.000834541162476,22309168,2178.447887056794,0,0.0,0.0,64240,313344,109523.69288047656,4593,25002.0,130165.0,51750.31735889244,23802.22864878449,62099.0,76877.0,101236.0,939,20816,801,3472,620,0,0,55,0,0,0,0,0,periodic,50.10104179382324,0.6133244250143698,1.0688304901123047,5,2025-12-28T21:44:51.380319,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0,cubic,10.001000670017675,50061312,4888.310841390395,0,0.0,0.0,64240,312208,98904.59488792207,9253,24991.0,26258.0,25268.505708529214,385.2646005350585,25030.0,26069.0,26097.0,5956,42292,0,0,0,0,0,38,0,0,0,0,0,periodic,50.09293556213379,0.27635326106240704,1.611948013305664,1,2025-12-28T21:45:06.522511,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0,bbr,10.0006281088572,50184192,4900.492195744721,0,0.0,0.0,64240,312208,112454.53647500277,16933,25002.0,26167.0,25343.126624116707,308.4909978076463,25230.0,25903.0,26041.0,8774,45305,0,0,0,0,0,0,0,0,0,0,0,periodic,50.10485649108887,0.274367409601405,1.1670589447021484,1,2025-12-28T21:45:24.054401,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0.1,cubic,10.002975376090035,14146464,1381.079701847669,0,0.0,0.0,64240,313344,118805.15936319048,1200,24998.0,49318.0,25183.372678018575,574.527437429034,25036.0,26043.0,26075.0,2584,12437,13,153,8,0,0,0,0,0,0,0,0,periodic,50.076961517333984,1.0156222717049195,3.084897994995117,1,2025-12-28T21:45:41.846291,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0.1,bbr,10.000938893994316,50059528,4888.1668342016155,0,0.0,0.0,64240,313344,106833.81166524581,12389,24997.0,66673.0,25433.39298299372,883.0512588834414,25365.0,25960.0,26057.0,6527,42228,27,714,26,0,0,15,0,0,0,0,0,periodic,50.12798309326172,0.2858891524204069,1.0800361633300781,12,2025-12-28T21:45:56.118535,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0.25,cubic,10.028747346019372,9043712,880.6433839920709,0,0.0,0.0,64240,393216,126157.34706876382,403,24995.0,65541.0,25226.443198804187,1592.3771308622859,25020.0,26038.0,26086.0,1338,7693,16,126,11,0,0,0,0,0,0,0,0,periodic,50.04692077636719,1.6019370739983219,6.2999725341796875,1,2025-12-28T21:46:13.682920,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0.25,bbr,10.04198414995335,44036464,4282.456408298531,0,0.0,0.0,64240,313344,103919.47202166065,9079,25000.0,73969.0,25693.314341001937,2985.9982780827713,25441.0,25946.0,26108.0,4651,36564,69,1216,59,0,0,34,0,0,0,0,0,periodic,50.10795593261719,0.3284693393806134,1.0530948638916016,23,2025-12-28T21:46:27.549751,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0.5,cubic,10.003762401873246,6203344,605.5674736802648,0,0.0,0.0,64240,313344,102920.11095449053,393,24997.0,75348.0,25539.920367534458,3764.2175215513957,25037.0,26052.0,40505.0,653,4966,25,133,7,0,0,5,0,0,0,0,0,periodic,51.132917404174805,2.2762652046090395,11.52801513671875,20,2025-12-28T21:46:44.557916,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0.5,bbr,10.016703270142898,37538936,3659.798658184373,0,0.0,0.0,64240,313344,102036.28197365455,6462,24999.0,76141.0,26213.307232704403,5094.625253030454,25474.0,25972.0,60950.0,3180,31049,111,1654,91,0,0,36,0,0,0,0,0,periodic,50.0950813293457,0.38371431541362794,0.9620189666748047,18,2025-12-28T21:46:58.075506,True,
262144,1,16384,5.0,16000.0,0.32,25,0,1,cubic,10.027959640836343,3227552,314.3118204389909,0,0.0,0.0,64240,313344,112263.63584691171,386,25000.0,73918.0,25780.2465437788,5072.401471044636,25032.0,26042.0,65350.00000000001,434,2639,19,79,1,0,0,0,0,0,0,0,0,periodic,50.1251220703125,4.575332043200087,48.52700233459473,19,2025-12-28T21:47:14.389563,True,
262144,1,16384,5.0,16000.0,0.32,25,0,1,bbr,10.043947062920779,31120416,3025.8055980994277,0,0.0,0.0,64240,313344,100203.13137838988,4302,25001.0,84460.0,28417.71027027027,10426.63951446991,25494.0,58522.0,74255.0,1850,25849,196,2106,165,0,0,51,0,0,0,0,0,periodic,51.133155822753906,0.460770513719353,0.9598731994628906,19,2025-12-28T21:47:27.649575,True,
262144,1,16384,5.0,16000.0,0.32,25,0,2,cubic,10.028457630192861,2574048,250.65856013908868,0,0.0,0.0,64240,313344,124005.17352810978,378,25002.0,107708.0,27674.871428571427,10549.787204472888,25029.0,41728.0,75136.0,420,2259,38,131,5,0,0,0,0,0,0,0,0,periodic,50.132036209106445,5.489682704559255,47.930002212524414,22,2025-12-28T21:47:43.440099,True,
262144,1,16384,5.0,16000.0,0.32,25,0,2,bbr,10.02705061994493,26465112,2577.5112659840092,0,0.0,0.0,64240,313344,108308.45057285234,5370,25002.0,104182.0,34470.875466070094,17289.933121010337,25562.0,73259.0,75838.0,1341,23479,367,3305,296,0,0,37,0,0,0,0,0,periodic,50.08506774902344,0.5352645977933579,0.988006591796875,3,2025-12-28T21:47:56.644695,True,
262144,1,16384,5.0,16000.0,0.32,25,0,5,cubic,10.000949225155637,1336008,130.4571479293453,0,0.0,0.0,64240,313344,139133.24125093076,364,25002.0,125111.0,31381.19649122807,16889.310310412064,25039.0,69626.0,121926.0,285,1343,38,124,3,0,0,0,0,0,0,0,0,periodic,118.39795112609863,10.279169174537413,50.063133239746094,83,2025-12-28T21:48:12.133727,True,
262144,1,16384,5.0,16000.0,0.32,25,0,5,bbr,10.038553514052182,22077056,2147.682429527359,0,0.0,0.0,64240,313344,110372.44628778718,4646,25001.0,143434.0,56454.63969795038,23181.36177052095,69209.0,76982.0,111490.0,927,20675,849,3517,658,0,0,46,0,0,0,0,0,periodic,50.09818077087402,0.620079980686867,1.1048316955566406,7,2025-12-28T21:48:25.226406,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0,cubic,10.000695629045367,59156744,5776.623942510143,0,0.0,0.0,64240,312528,98949.59815607376,11006,25001.0,31350.000000000004,25389.292665525114,393.34729293229464,25200.0,26039.0,26061.0,7008,50002,0,0,0,0,0,34,0,0,0,0,0,periodic,50.07791519165039,0.23412454925138196,1.0678768157958984,1,2025-12-28T21:48:40.410980,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0,bbr,10.000911901937798,60436752,5901.4884046287925,0,0.0,0.0,64240,311904,107576.68453717933,16271,24985.0,26397.0,25417.126386060194,379.76539425812877,25283.0,26033.0,26059.0,8838,50754,0,0,0,0,0,0,0,0,0,0,0,periodic,50.1248836517334,0.24007484165734527,1.071929931640625,1,2025-12-28T21:48:58.850732,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0.1,cubic,10.004391710972413,18289832,1785.3323398873513,0,0.0,0.0,64240,313344,114670.91576550939,2704,24997.0,56579.0,25228.68778576094,708.5074406407003,25021.0,26054.0,26073.0,3062,15813,12,156,8,0,0,1,0,0,0,0,0,periodic,50.08196830749512,0.7925887295252371,3.5479068756103516,1,2025-12-28T21:49:17.205145,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0.1,bbr,10.000298139173537,48296936,4716.357043170904,0,0.0,0.0,0,313344,104456.50103431947,10362,24993.0,65828.0,25529.45137515729,1364.5497693047905,25480.0,25991.0,26059.0,5563,40123,39,934,37,0,0,23,0,0,0,0,0,periodic,62.25419044494629,0.3000830684088224,1.0559558868408203,19,2025-12-28T21:49:31.821768,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0.25,cubic,10.01767221884802,8372552,816.1896430506522,0,0.0,0.0,64240,313344,102829.64506262745,469,25001.0,75030.0,25319.131832797426,2285.807613201691,25039.0,26053.0,28106.0,933,6866,25,147,16,0,0,6,0,0,0,0,0,periodic,50.171852111816406,1.723518839845354,13.642072677612305,4,2025-12-28T21:49:49.139163,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0.25,bbr,10.025411258917302,43760384,4262.643087283699,0,0.0,0.0,0,313344,102837.42389538886,8556,25001.0,75036.0,25619.731039166854,2409.9312118105595,25460.0,25954.0,26066.0,4417,36325,63,1300,55,0,0,32,0,0,0,0,0,periodic,50.128936767578125,0.3313589980258274,1.0440349578857422,17,2025-12-28T21:50:02.879571,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0.5,cubic,10.024023700039834,4727224,460.53658946174033,0,0.0,0.0,64240,313344,114635.63133528265,396,24998.0,73085.0,25671.080213903744,4601.855131791258,25028.0,26050.0,65168.00000000001,748,4104,16,87,3,0,0,0,0,0,0,0,0,periodic,50.1248836517334,3.053108608004295,43.190956115722656,5,2025-12-28T21:50:19.815667,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0.5,bbr,10.002727848012,36317424,3545.6562363684384,0,0.0,0.0,64240,313344,101318.406033962,5646,25002.0,76171.0,26503.214535290008,6252.692128072034,25453.0,26016.0,67412.0,2862,29798,127,1678,100,0,0,43,0,0,0,0,0,periodic,50.230979919433594,0.3960599349240572,0.9529590606689453,22,2025-12-28T21:50:33.300263,True,
262144,1,16384,10.0,16000.0,0.64,25,0,1,cubic,10.045847230125219,3693352,359.03284012562494,0,0.0,0.0,64240,313344,110094.41757188499,390,25000.0,75103.0,26462.570212765957,7297.702438961413,25047.0,26093.0,71969.0,470,3130,30,116,2,0,0,0,0,0,0,0,0,periodic,50.33612251281738,3.8704635024820484,47.846078872680664,32,2025-12-28T21:50:49.562262,True,
262144,1,16384,10.0,16000.0,0.64,25,0,1,bbr,10.007591407978907,31858472,3108.8188750087284,0,0.0,0.0,64240,313344,100817.25885465885,4556,25001.0,77100.0,28090.947368421053,9901.189163431654,25467.0,56566.0,73591.0,2052,26455,191,2051,147,0,0,46,0,0,0,0,0,periodic,66.22791290283203,0.45108015197426127,0.9620189666748047,12,2025-12-28T21:51:02.904410,True,
262144,1,16384,10.0,16000.0,0.64,25,0,2,cubic,10.04003201215528,2366984,230.22912772603718,0,0.0,0.0,64240,313344,124238.89375307427,384,24999.0,77240.0,27153.50261780105,8822.90334429478,25054.0,40447.0,74345.0,382,2033,25,112,5,0,0,0,0,0,0,0,0,periodic,50.36306381225586,6.1654321089280435,49.00789260864258,35,2025-12-28T21:51:18.781165,True,
262144,1,16384,10.0,16000.0,0.64,25,0,2,bbr,10.001598021015525,27285832,2664.20628548661,0,0.0,0.0,0,313344,103908.41288377426,4438,25001.0,124526.0,36616.331590739355,19068.63728338336,25584.0,74670.0,76530.0,1339,23549,416,2801,318,0,0,54,0,0,0,0,0,periodic,50.221920013427734,0.520675560735887,0.9710788726806641,6,2025-12-28T21:51:32.007169,True,
262144,1,16384,10.0,16000.0,0.64,25,0,5,cubic,10.017070811009035,1014552,98.90849892077362,0,0.0,0.0,64240,313344,141410.4035916824,368,25001.0,90940.0,34381.36486486487,18629.569705011996,25064.0,75179.0,76916.0,222,1058,43,111,1,0,0,0,0,0,0,0,0,periodic,138.44704627990723,13.270521492793643,50.158023834228516,133,2025-12-28T21:51:47.538839,True,
262144,1,16384,10.0,16000.0,0.64,25,0,5,bbr,10.005076135974377,22610600,2206.9461303854036,0,0.0,0.0,64240,313344,109805.80605397173,4786,25000.0,138980.0,53593.81170212766,23245.545744628318,65823.0,76817.0,96713.0,940,21011,791,3507,617,0,0,44,0,0,0,0,0,periodic,50.12202262878418,0.605641838260757,1.1119842529296875,3,2025-12-28T21:52:00.607353,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0,cubic,10.000842418987304,50094080,4891.587923345531,0,0.0,0.0,64240,312208,99523.96182199298,9828,25002.0,26235.0,25243.19259993393,369.4711837712698,25036.0,26065.0,26085.0,6054,42459,0,5,0,6,0,29,0,0,0,0,0,periodic,50.10390281677246,0.27559409429738807,1.6121864318847656,1,2025-12-28T21:52:15.822739,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0,bbr,10.0005581791047,50225152,4904.526239593461,0,0.0,0.0,64240,312208,112484.4683429732,16974,24996.0,26174.0,25324.31229349436,305.83034356217104,25198.0,25873.0,26038.0,8777,45298,0,0,0,0,0,0,0,0,0,0,0,periodic,50.05288124084473,0.27424933168041443,1.1570453643798828,1,2025-12-28T21:52:33.369987,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0.1,cubic,10.000719447853044,16034920,1565.7975052846523,0,0.0,0.0,64240,313344,102738.25808169165,411,24997.0,74098.0,25193.68118913378,1148.5944856721514,25032.0,26031.0,26075.0,1951,13147,12,104,6,0,0,9,0,0,0,0,0,periodic,50.0640869140625,0.9059011586805301,2.5191307067871094,1,2025-12-28T21:52:51.069939,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0.1,bbr,10.033205889863893,49435064,4811.665405597981,0,0.0,0.0,64240,313344,106249.04785767377,11796,25000.0,72161.0,25487.27851922466,1306.153012677132,25414.0,25968.0,26057.0,6294,41707,32,767,28,0,0,18,0,0,0,0,0,periodic,50.08292198181152,0.29011633173459467,1.0738372802734375,10,2025-12-28T21:53:05.424438,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0.25,cubic,10.025065055815503,8906848,867.6346439222624,0,0.0,0.0,64240,313344,111641.8815317112,639,24994.0,69935.0,25270.255547054323,1943.6266098077926,25041.0,26049.0,26108.0,1307,7521,18,142,11,0,0,3,0,0,0,0,0,periodic,50.050973892211914,1.6052085158263727,8.977174758911133,1,2025-12-28T21:53:22.955045,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0.25,bbr,10.01414372608997,41613696,4058.097837573906,0,0.0,0.0,64240,313344,102972.31700896731,7929,25000.0,76134.0,25710.838614591008,3080.2368535040528,25437.0,25940.0,26562.0,4071,34570,74,1391,63,0,0,34,0,0,0,0,0,periodic,50.23598670959473,0.34595469404237367,0.9899139404296875,19,2025-12-28T21:53:36.729026,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0.5,cubic,10.029640076914802,5506248,536.1304365125402,0,0.0,0.0,64240,313344,118752.75679542203,400,24996.0,76485.0,25599.28497942387,4247.924625209542,25024.0,26055.0,65024.0,972,4893,18,105,6,0,0,0,0,0,0,0,0,periodic,50.11296272277832,2.6304363204748125,37.37902641296387,1,2025-12-28T21:53:53.482260,True,
262144,1,16384,5.0,16000.0,0.32,25,0,0.5,bbr,10.001665358897299,36751744,3588.4398959691825,0,0.0,0.0,0,313344,101317.21117380749,6207,25001.0,75979.0,26406.857431069267,5806.40719553495,25475.0,25975.0,65454.0,2974,30482,123,1724,100,0,0,44,0,0,0,0,0,periodic,50.16517639160156,0.39218085873100106,0.9570121765136719,14,2025-12-28T21:54:06.994463,True,
262144,1,16384,5.0,16000.0,0.32,25,0,1,cubic,10.02925300388597,4608488,448.7349716630171,0,0.0,0.0,64240,313344,111954.51192002051,385,25000.0,77180.0,25884.66930379747,5311.177392454618,25034.0,26060.0,65272.0,632,3901,30,126,8,0,0,0,0,0,0,0,0,periodic,50.167083740234375,3.064544042356068,32.644033432006836,27,2025-12-28T21:54:23.319703,True,
